Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
5.725000000000000533e+00,2.733395873857177527e+00,1.763437302102160098e+00,1.591245939714631685e+00,1.614997993818101385e+00,2.486871014646329758e+00,1.660200000000000120e+00,1.571987853456056961e+00,1.623799999999999910e+00,-5.625532101246913044e+02,-6.704814804093099667e+01,3.028338985308745568e-01,2.999928000000000039e-01,3.010665147877312209e-01,2.059017805388902722e-01,2.021545059414951995e-01,2.026868830907776475e-01,9.693211799198429846e-02,9.794899999999999440e-02,9.837963169695357335e-02,2.059017805388902722e-01,2.022888962938987623e-01,2.026868830907776475e-01,1.998830082614294346e-01,2.059017805388902722e-01
5.750000000000000000e+00,3.143786916975508827e+00,1.999774467391073784e+00,1.869201620126103691e+00,1.793616719581035746e+00,3.717789451203805662e+00,2.063899999999999846e+00,1.771171847921177323e+00,1.792899999999999938e+00,-5.663665801139254654e+02,-6.363205191302787966e+01,3.055548351139229513e-01,3.035394999999999621e-01,3.037761834003513406e-01,2.074072749769308166e-01,2.040935667404609188e-01,2.041682945952607853e-01,9.814756013699212078e-02,9.935869999999999425e-02,9.960788880509056920e-02,2.074072749769308166e-01,2.039853563268372583e-01,2.041682945952607853e-01,2.018511976254575291e-01,2.074072749769308166e-01
5.775000000000000355e+00,3.539947407497677112e+00,2.230304442197878156e+00,2.112715287028590350e+00,1.961702209164536859e+00,3.291595082046282261e+00,2.211599999999999788e+00,2.032892965459057510e+00,1.961799999999999988e+00,-5.667190415411604363e+02,-5.974418423286523705e+01,3.079806829502059196e-01,3.055218999999999574e-01,3.061905795606104652e-01,2.087896756985888336e-01,2.052070868032332962e-01,2.055262327758742291e-01,9.919100725161709986e-02,1.003918999999999923e-01,1.006643467847362361e-01,2.087896756985888336e-01,2.053118065583529606e-01,2.055262327758742291e-01,2.035858451009115166e-01,2.087896756985888336e-01
5.800000000000000711e+00,3.884922896208301779e+00,2.435853582130488082e+00,2.313600508049049598e+00,2.111059871508098151e+00,3.347238047023191942e+00,2.437100000000000044e+00,2.403094872247650837e+00,2.104800000000000004e+00,-5.642632292118580608e+02,-5.562595380735839967e+01,3.101159598770329429e-01,3.086064000000000029e-01,3.083141697443071427e-01,2.100579244044760985e-01,2.070169932375514332e-01,2.067696353278417609e-01,1.000580354725568583e-01,1.012660999999999978e-01,1.015445344164653541e-01,2.100579244044760985e-01,2.065300463762450023e-01,2.067696353278417609e-01,2.050869976747949075e-01,2.100579244044760985e-01
5.825000000000000178e+00,4.146476047319373137e+00,2.599274358180266642e+00,2.468735191485881053e+00,2.232899723622500332e+00,4.640223827739168527e+00,2.656299999999999883e+00,2.431565693195766542e+00,2.260399999999999743e+00,-5.597029528654653632e+02,-5.154692714585423374e+01,3.119664934144558144e-01,3.100589999999999735e-01,3.101527920974888053e-01,2.112213287340734269e-01,2.079228191193364661e-01,2.079078781692940137e-01,1.007451646803823736e-01,1.019761000000000001e-01,1.022449139281947916e-01,2.112213287340734269e-01,2.076453117682693639e-01,2.079078781692940137e-01,2.063558290474190871e-01,2.112213287340734269e-01
5.850000000000000533e+00,4.302586390742958677e+00,2.708632824035955622e+00,2.577237388911315819e+00,2.317779966192550667e+00,4.395680856316278806e+00,2.677400000000000002e+00,2.462401054472286965e+00,2.278299999999999770e+00,-5.537452688924097401e+02,-4.778711345657971066e+01,3.135388015809758011e-01,3.115706999999999782e-01,3.117130152241527341e-01,2.122889293289846324e-01,2.089281287684852106e-01,2.089501025299457804e-01,1.012498722519911964e-01,1.025922999999999974e-01,1.027629126942069537e-01,2.122889293289846324e-01,2.088286450011215267e-01,2.089501025299457804e-01,2.073943369164835127e-01,2.122889293289846324e-01
5.875000000000000000e+00,4.349384064421831120e+00,2.757882378355678732e+00,2.640145034226674348e+00,2.355730758419193993e+00,4.169021915037272485e+00,2.724499999999999922e+00,2.956422252353545055e+00,2.385200000000000209e+00,-5.470540942433340206e+02,-4.461779091115641194e+01,3.148394756922809901e-01,3.128221999999999947e-01,3.130014978751589627e-01,2.132688624795071597e-01,2.098391906380262517e-01,2.099045439354913778e-01,1.015706132127738581e-01,1.030181000000000013e-01,1.030969539396675710e-01,2.132688624795071597e-01,2.100503754775175647e-01,2.099045439354913778e-01,2.082050444525274380e-01,2.132688624795071597e-01
5.900000000000000355e+00,4.302999895375936745e+00,2.745476845219144035e+00,2.660282683735185838e+00,2.337125420426407807e+00,4.523866980384113390e+00,2.772699999999999942e+00,2.466855299219020026e+00,2.298300000000000232e+00,-5.402083063126797242e+02,-4.228230290208660591e+01,3.158746103961984630e-01,3.136712999999999862e-01,3.140244022957975334e-01,2.141677667317408162e-01,2.105373223388239956e-01,2.107779229174280289e-01,1.017068436644576745e-01,1.031234000000000040e-01,1.032464793783695045e-01,2.141677667317408162e-01,2.106123714966597338e-01,2.107779229174280289e-01,2.087907270303280827e-01,2.141677667317408162e-01
5.925000000000000711e+00,4.189798750494669655e+00,2.672632608187002656e+00,2.640179575165148229e+00,2.254771974550236369e+00,3.860294275109576567e+00,2.641199999999999992e+00,2.600539255040163145e+00,2.262000000000000011e+00,-5.336669565762565526e+02,-4.097827729598105151e+01,3.166493182923578731e-01,3.144714000000000120e-01,3.147868990744120965e-01,2.149902739498879556e-01,2.113157391852134581e-01,2.115749351063296035e-01,1.016590443424698897e-01,1.031475000000000170e-01,1.032119639680824791e-01,2.149902739498879556e-01,2.113872976845452001e-01,2.115749351063296035e-01,2.091541813174138675e-01,2.149902739498879556e-01
5.950000000000000178e+00,4.029477308308297090e+00,2.542644730310088086e+00,2.578966105920521112e+00,2.107041485314801399e+00,4.439420086519717756e+00,2.592999999999999972e+00,2.485780851741164810e+00,2.127299999999999969e+00,-5.277437447591076989e+02,-4.084263272477308249e+01,3.171673543468969680e-01,3.151078999999999963e-01,3.152927859558684043e-01,2.157386154601237671e-01,2.121447705799107408e-01,2.122978597393394007e-01,1.014287388867732148e-01,1.030013000000000040e-01,1.029949262165289758e-01,2.157386154601237671e-01,2.120871747145949560e-01,2.122978597393394007e-01,2.092980466168350984e-01,2.157386154601237671e-01
5.975000000000000533e+00,3.822183336458541358e+00,2.361369994963538055e+00,2.471740124204805156e+00,1.900809289145120706e+00,3.241184771600281511e+00,2.321000000000000174e+00,2.814319799302288150e+00,1.937999999999999945e+00,-5.225922852058788521e+02,-4.194054010626037865e+01,3.174308651511154045e-01,3.154012999999999955e-01,3.155442355065342652e-01,2.164123660411108874e-01,2.127835610861406601e-01,2.129463022114382043e-01,1.010184991100045032e-01,1.026796999999999987e-01,1.025979332950960471e-01,2.164123660411108874e-01,2.127189839038169106e-01,2.129463022114382043e-01,2.092246821305599469e-01,2.164123660411108874e-01
6.000000000000000000e+00,3.550444188703955728e+00,2.138085915864500475e+00,2.313373821824327159e+00,1.652367325358110373e+00,3.366673843513311670e+00,2.149099999999999788e+00,1.898676485140704306e+00,1.629000000000000004e+00,-5.182029872311984491e+02,-4.425921963782888469e+01,3.174402736953922388e-01,3.154624999999999790e-01,3.155416859744507030e-01,2.170083436009765665e-01,2.133473024345348690e-01,2.135170936149809462e-01,1.004319300944156862e-01,1.020853000000000038e-01,1.020245923594697568e-01,2.170083436009765665e-01,2.133734823733147712e-01,2.135170936149809462e-01,2.089361018949039694e-01,2.170083436009765665e-01
6.025000000000000355e+00,3.199241145063419278e+00,1.885934663941403189e+00,2.104926938605617082e+00,1.385185910290195554e+00,3.890409665668280503e+00,1.911500000000000199e+00,2.364445250947044830e+00,1.358800000000000008e+00,-5.144116117796827439e+02,-4.770709555053812778e+01,3.171943108654325383e-01,3.152849999999999819e-01,3.152838882384548791e-01,2.175206792756779473e-01,2.138272679788333075e-01,2.140043715573588523e-01,9.967363158975457715e-02,1.013995999999999925e-01,1.012795166810960268e-01,2.175206792756779473e-01,2.138517025883612255e-01,2.140043715573588523e-01,2.084339712275935508e-01,2.175206792756779473e-01
6.050000000000000711e+00,2.783111744485497585e+00,1.621563920298238592e+00,1.859016671912343766e+00,1.125273108876289285e+00,3.176582653882797036e+00,1.605900000000000105e+00,1.858471260972039296e+00,1.133699999999999930e+00,-5.109188060335372370e+02,-5.211843059506903586e+01,3.166902048826912841e-01,3.148604999999999876e-01,3.147681131353400885e-01,2.179410683811142391e-01,2.142217123897839914e-01,2.143998513769903302e-01,9.874913650157705891e-02,1.005690000000000056e-01,1.003682617583497444e-01,2.179410683811142391e-01,2.142461469993119094e-01,2.143998513769903302e-01,2.077196706921341784e-01,2.179410683811142391e-01
6.075000000000000178e+00,2.357399384507685713e+00,1.363991050438747799e+00,1.600959332853360007e+00,8.963313194611819412e-01,1.926360134554347958e+00,1.336600000000000010e+00,1.676932039585455669e+00,8.921999999999999931e-01,-5.073192040045265117e+02,-5.726315059667425800e+01,3.159240308854135426e-01,3.140438999999999869e-01,3.139905077710992143e-01,2.182592009666894928e-01,2.145620515939229145e-01,2.146932709026989350e-01,9.766482991872404984e-02,9.959510000000000585e-02,9.929723686840026542e-02,2.182592009666894928e-01,2.145428529721509769e-01,2.146932709026989350e-01,2.067944304020687962e-01,2.182592009666894928e-01
6.100000000000000533e+00,1.999023950866578581e+00,1.133130328268471487e+00,1.364186623333900839e+00,7.167005445741320147e-01,1.587002629690034583e+00,1.140200000000000102e+00,1.150497121845753146e+00,7.157000000000000028e-01,-5.031380599476647717e+02,-6.286117845099893486e+01,3.148912001229348112e-01,3.128886999999999641e-01,3.129465710557335356e-01,2.184633477755220932e-01,2.147645097871542230e-01,2.148729690617667554e-01,9.642785234741270417e-02,9.806480000000000752e-02,9.807360199396676637e-02,2.184633477755220932e-01,2.147749817626662117e-01,2.148729690617667554e-01,2.056595262351737508e-01,2.184633477755220932e-01
6.125000000000000000e+00,1.769307912025372520e+00,9.485177587343460726e-01,1.181949259078383996e+00,5.986947015134543859e-01,1.670863465986803353e+00,9.980999999999999872e-01,1.094797921648105410e+00,5.992999999999999439e-01,-4.978728920682763714e+02,-6.860025705235102578e+01,3.135870400107508837e-01,3.118677999999999728e-01,3.116317042610744492e-01,2.185410509222217024e-01,2.148168696647140552e-01,2.149265489722065881e-01,9.504598908852918138e-02,9.698279999999999401e-02,9.670515528886783341e-02,2.185410509222217024e-01,2.148168696647140552e-01,2.149265489722065881e-01,2.043165145496400326e-01,2.185410509222217024e-01
6.150000000000000355e+00,1.689301724879515243e+00,8.282486674248999980e-01,1.080347265154639080e+00,5.496739545727744591e-01,1.954311992158935141e+00,7.972000000000000197e-01,1.468314379000394299e+00,5.705000000000000071e-01,-4.910372875288325076e+02,-7.415597829813786745e+01,3.120074005910214998e-01,3.101512000000000158e-01,3.100417886823277902e-01,2.184798549866859563e-01,2.147418205068783448e-01,2.148415807636281372e-01,9.352754560433555742e-02,9.557900000000001117e-02,9.520020791869965304e-02,2.184798549866859563e-01,2.147575284701462861e-01,2.148415807636281372e-01,2.027674730976785356e-01,2.184798549866859563e-01
6.175000000000000711e+00,1.745476868954109362e+00,7.876898838394202906e-01,1.075934794881026724e+00,5.736690289899374351e-01,1.779703017876584248e+00,7.597000000000000419e-01,7.326258839056287719e-01,5.437999999999999501e-01,-4.822038769406669871e+02,-7.921257089257879613e+01,3.101492302561875691e-01,3.084071000000000451e-01,3.081737501029377935e-01,2.182680220912018298e-01,2.145341263258910003e-01,2.146063098856971774e-01,9.188120816498576704e-02,9.379790000000000350e-02,9.356744021724064386e-02,2.182680220912018298e-01,2.145201636918750432e-01,2.146063098856971774e-01,2.010152192105866820e-01,2.182680220912018298e-01
6.200000000000000178e+00,1.914351974639802778e+00,8.379142506124191980e-01,1.176250941603174338e+00,6.724674984777864184e-01,2.534605928032383826e+00,8.619999999999999885e-01,1.347313922723652579e+00,7.027999999999999803e-01,-4.710435364602969912e+02,-8.348294591526178010e+01,3.080110848757713904e-01,3.064273000000000136e-01,3.060260794028322739e-01,2.178951944176024114e-01,2.141868058047441126e-01,2.142103401184141664e-01,9.011589045816897903e-02,9.215000000000000968e-02,9.181573928441810750e-02,2.178951944176024114e-01,2.141623711952161946e-01,2.142103401184141664e-01,1.990634876669701847e-01,2.178951944176024114e-01
6.225000000000000533e+00,2.179259247367598018e+00,9.843788725770320491e-01,1.379787558553332794e+00,8.454917842926502614e-01,1.889365955150206666e+00,9.761999999999999567e-01,1.458707094644867253e+00,8.455999999999999073e-01,-4.573581152057836903e+02,-8.672656010048832798e+01,3.055935500729209942e-01,3.042005999999999877e-01,3.035992798166493589e-01,2.173529811076273521e-01,2.136928776264297447e-01,2.136452518097457787e-01,8.824056896529366978e-02,9.041110000000000813e-02,8.995402800690359413e-02,2.173529811076273521e-01,2.136614616998938065e-01,2.136452518097457787e-01,1.969170595191073458e-01,2.173529811076273521e-01
6.250000000000000000e+00,2.525037609265836203e+00,1.226069407000589528e+00,1.674387053551898097e+00,1.088335394262809341e+00,1.630427831393529425e+00,1.273000000000000131e+00,1.441582967684911454e+00,1.091199999999999948e+00,-4.411043998576869853e+02,-8.876382758780033555e+01,3.028995559115882918e-01,3.017020999999999731e-01,3.008962049343044676e-01,2.166354440901748224e-01,2.130366338276798444e-01,2.129051052704104552e-01,8.626411182141346945e-02,8.858160000000001033e-02,8.799109966389404014e-02,2.166354440901748224e-01,2.130069632303959459e-01,2.129051052704104552e-01,1.945818338665008806e-01,2.166354440901748224e-01
6.275000000000000355e+00,2.922861451045934089e+00,1.554621576671305849e+00,2.036184305758662827e+00,1.390500971604947900e+00,3.201288254555737733e+00,1.519299999999999873e+00,2.090428717865892683e+00,1.366999999999999993e+00,-4.224075908409614044e+02,-8.948607806130499398e+01,2.999345550338216038e-01,2.979325999999999919e-01,2.979222495371190993e-01,2.157394472989946910e-01,2.118951884968755806e-01,2.119867827556972673e-01,8.419510773482688504e-02,8.697890000000001176e-02,8.593546678142183204e-02,2.157394472989946910e-01,2.123332661391261478e-01,2.119867827556972673e-01,1.920648313843242305e-01,2.157394472989946910e-01
6.300000000000000711e+00,3.328803102237420486e+00,1.953123009663241039e+00,2.432155266827489282e+00,1.733657280770275477e+00,3.972479819479178609e+00,1.948199999999999932e+00,2.490401959346137950e+00,1.690499999999999892e+00,-4.015632398126890052e+02,-8.886040168580565535e+01,2.967065368728283303e-01,2.953455000000000386e-01,2.946853678168737112e-01,2.146648335136129293e-01,2.110329958463903754e-01,2.108901445961110788e-01,8.204170335921542878e-02,8.461219999999999852e-02,8.379522322076261853e-02,2.146648335136129293e-01,2.111883301498178600e-01,2.108901445961110788e-01,1.893741201160218934e-01,2.146648335136129293e-01
6.325000000000000178e+00,3.702463843794611353e+00,2.395479188859543918e+00,2.827140621282909994e+00,2.091962107299430329e+00,3.511771481852762555e+00,2.364500000000000046e+00,2.839431301261557739e+00,2.163000000000000256e+00,-3.790273435451805994e+02,-8.692911220576756648e+01,2.932258696076646687e-01,2.920549000000000062e-01,2.911959170970738753e-01,2.134144112796926007e-01,2.098618799183021855e-01,2.096180028364612036e-01,7.981145832797205408e-02,8.174349999999999672e-02,8.157791426061267170e-02,2.134144112796926007e-01,2.095878632257390517e-01,2.096180028364612036e-01,1.865186639678183544e-01,2.134144112796926007e-01
6.350000000000000533e+00,4.027078957989958852e+00,2.847975818270388260e+00,3.192130985663226284e+00,2.435008102605542568e+00,4.120123248508455127e+00,2.828899999999999970e+00,3.160240160523376307e+00,2.411000000000000032e+00,-3.553950574528188326e+02,-8.380396840077803233e+01,2.895049871681745768e-01,2.885614000000000234e-01,2.874663457829458313e-01,2.119937615319346935e-01,2.085441563330464598e-01,2.081759316057632536e-01,7.751122563623986939e-02,7.988300000000000956e-02,7.929041417718257767e-02,2.119937615319346935e-01,2.084429272364307917e-01,2.081759316057632536e-01,1.835081064022072161e-01,2.119937615319346935e-01
6.375000000000000000e+00,4.310382463621892590e+00,3.273713729115297344e+00,3.508479530500382637e+00,2.732318656004424362e+00,4.142242358596222473e+00,3.374699999999999811e+00,3.715464983921250575e+00,2.740000000000000213e+00,-3.313692342174059036e+02,-7.965568887452232616e+01,2.855579537761226416e-01,2.835476000000000107e-01,2.835107525236062465e-01,2.104108931720368447e-01,2.065387730225049789e-01,2.065719345367948989e-01,7.514706060408581079e-02,7.761520000000000918e-02,7.693881798681137529e-02,2.104108931720368447e-01,2.069471800674716477e-01,2.065719345367948989e-01,1.803525071901042331e-01,2.104108931720368447e-01
6.400000000000000355e+00,4.566401445405579018e+00,3.638397756632318014e+00,3.765040624541497127e+00,2.957581713953649771e+00,4.184168293918339110e+00,3.616699999999999804e+00,3.606913077121909339e+00,2.962900000000000311e+00,-3.077206620418102148e+02,-7.469964518145515342e+01,2.813999385531825159e-01,2.802237999999999674e-01,2.793443447815225911e-01,2.086757831945141028e-01,2.051547269256734640e-01,2.048159898552851799e-01,7.272415535866839920e-02,7.491989999999999761e-02,7.452835492623739733e-02,2.086757831945141028e-01,2.050360445365378426e-01,2.048159898552851799e-01,1.770620469559254506e-01,2.086757831945141028e-01
