Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
8.950000000000001066e+00,-6.214271341960310446e-02,-2.909418683978017700e-02,5.189632188256102507e-01,9.136603275756942644e-01,-7.072732546144044896e-01,-3.760000000000001535e-02,4.003411916210854460e-01,8.395999999999999019e-01,2.676940869694913161e+01,-1.207389544185997110e+01,1.233326079433385430e-01,7.706399999999999362e-02,7.912898356733059912e-02,1.575554193828452021e-01,9.850812831181195162e-02,9.970018183886222851e-02,-3.422281143950665905e-02,-2.164160000000001083e-02,-2.055914705180382843e-02,1.575554193828452021e-01,9.819571437570497052e-02,9.965870653810976476e-02,4.455489825191594200e-02,1.575554193828452021e-01
8.974999999999999645e+00,3.118256523579999162e-01,2.282117240019000126e-01,7.026039344712998735e-01,1.040973765917043492e+00,2.111783944032367355e+00,3.513000000000000012e-01,1.178221310690162449e+00,1.067499999999999893e+00,4.832814220214292966e+00,-1.939099925973640026e+01,1.307510425189449821e-01,8.518600000000001171e-02,8.638672676067801759e-02,1.617922096174894131e-01,1.030215497574692995e-01,1.037324822192309537e-01,-3.104116709854441714e-02,-1.852989999999999846e-02,-1.733365695005330970e-02,1.617922096174894131e-01,1.020877986076523247e-01,1.036908551003879603e-01,4.985493771020028941e-02,1.617922096174894131e-01
9.000000000000000000e+00,5.941499610252536367e-01,4.652189376038233792e-01,8.207082822784871334e-01,1.104813951496570690e+00,-3.955102948805080953e-01,3.417999999999999927e-01,7.987064593225289277e-01,1.150900000000000034e+00,-1.820298723119790552e+01,-2.564102973872973479e+01,1.381529548213827341e-01,9.212549999999999906e-02,9.362695255559244645e-02,1.659913443499985986e-01,1.068525474655968449e-01,1.077257788234147751e-01,-2.783838952861585753e-02,-1.483459999999999467e-02,-1.408668005382119129e-02,1.659913443499985986e-01,1.066448532846095143e-01,1.076839988874026544e-01,5.515728264638344175e-02,1.659913443499985986e-01
9.025000000000000355e+00,8.146921541231509911e-01,6.846561767445485946e-01,8.656067612245043064e-01,1.105985824110469862e+00,3.207989962467602818e-01,7.534000000000000696e-01,1.394888024920521719e-01,1.062999999999999945e+00,-4.260767496505128094e+01,-3.065392891028379196e+01,1.455228262240205739e-01,9.899009999999999754e-02,1.008337030235640225e-01,1.701407006975367842e-01,1.106172226621486149e-01,1.116673031498570390e-01,-2.461787447351621722e-02,-1.163759999999999274e-02,-1.082140575745604849e-02,1.701407006975367842e-01,1.105212295532889272e-01,1.116253691840047302e-01,6.045247587525217486e-02,1.701407006975367842e-01
9.050000000000000711e+00,1.014033405459733306e+00,8.877525052905589353e-01,8.412215840650769660e-01,1.053234739088491079e+00,1.666006288891990650e+00,8.548999999999999932e-01,1.914974574612438030e+00,1.154399999999999871e+00,-6.851462575646573328e+01,-3.433396671405377276e+01,1.528457212624039774e-01,1.057890000000000080e-01,1.079916883489798751e-01,1.742305422857024499e-01,1.143155753471245956e-01,1.155467670110852385e-01,-2.138482102329845869e-02,-7.933099999999996751e-03,-7.542835671666253336e-03,1.742305422857024499e-01,1.149351672315825912e-01,1.155046776629616856e-01,6.573045011955276629e-02,1.742305422857024499e-01
9.075000000000001066e+00,1.214705674842223360e+00,1.069985640244823122e+00,7.575747469593853145e-01,9.612851153436606788e-01,1.058199830172818157e+00,9.737999999999999989e-01,-2.676590115987073290e-02,8.271999999999999353e-01,-9.590142682771330840e+01,-3.666438188947095256e+01,1.601073724094861928e-01,1.125758000000000036e-01,1.150863238234685754e-01,1.782537659379301587e-01,1.179772761178086993e-01,1.193565571751310367e-01,-1.814639352844396591e-02,-4.253699999999994812e-03,-4.257941265852594609e-03,1.782537659379301587e-01,1.192304225207406337e-01,1.193143110451120592e-01,7.098048944052111342e-02,1.782537659379301587e-01
9.099999999999999645e+00,1.407379276816661084e+00,1.220571822639253678e+00,6.252168744095669695e-01,8.466222207333967686e-01,1.123864334587257208e+00,1.286599999999999966e+00,5.500454818184924433e-01,8.581999999999999629e-01,-1.245813685352251952e+02,-3.770654286894770735e+01,1.672942343620610339e-01,1.205012000000000028e-01,1.221037628033838918e-01,1.822059667086353418e-01,1.222166808709029273e-01,1.230917821245416793e-01,-1.491173234657432178e-02,-1.635300000000000989e-03,-9.756776613079492545e-04,1.822059667086353418e-01,1.222358794926748510e-01,1.230493778469676502e-01,7.619125100774334913e-02,1.822059667086353418e-01
9.125000000000000000e+00,1.558441337783906810e+00,1.326812111223131918e+00,4.547128977846040532e-01,7.234955741729451884e-01,1.438679311406700689e+00,1.343300000000000161e+00,1.065646002069607690e+00,8.026999999999999691e-01,-1.542066150497821297e+02,-3.759375063475710022e+01,1.743934971686870727e-01,1.272545999999999955e-01,1.290309297761964569e-01,1.860853067191071686e-01,1.258015871544992947e-01,1.267501702049918522e-01,-1.169180955042009584e-02,1.471900000000005149e-03,2.293151294257965867e-03,1.860853067191071686e-01,1.257527179354434310e-01,1.267076064920574507e-01,8.135084380913348845e-02,1.860853067191071686e-01
9.150000000000000355e+00,1.633947355024595316e+00,1.380741592297626941e+00,2.625472772639754759e-01,6.021568551422624704e-01,2.054296097181751435e+00,1.482699999999999907e+00,-5.218526825420836124e-01,5.128999999999999115e-01,-1.842829906215250730e+02,-3.652020581772953278e+01,1.813930693741633293e-01,1.338739999999999930e-01,1.358555500591620835e-01,1.898922076501964318e-01,1.292957363169919272e-01,1.303318208809730594e-01,-8.499138276033102457e-03,4.543999999999996826e-03,5.536171471711899029e-03,1.898922076501964318e-01,1.291875259033682943e-01,1.302890965251891631e-01,8.644696554906511343e-02,1.898922076501964318e-01
9.175000000000000711e+00,1.626391010424206973e+00,1.383279085492110871e+00,7.856993597588572686e-02,4.893650258402880704e-01,2.033273709556263409e+00,1.325299999999999923e+00,1.059885653892707724e+00,5.812999999999999279e-01,-2.141955595711793876e+02,-3.472602027301458349e+01,1.882815590068313560e-01,1.414176000000000044e-01,1.425661714102845479e-01,1.936289136547145462e-01,1.332576337190190530e-01,1.338388208580264527e-01,-5.347354647883176271e-03,8.108800000000002811e-03,8.739843944072287971e-03,1.936289136547145462e-01,1.331302246836234549e-01,1.337959347083817752e-01,9.146710217947409682e-02,1.936289136547145462e-01
9.200000000000001066e+00,1.564598941042108837e+00,1.342817599866646505e+00,-5.441214796302196177e-02,3.898428413759179589e-01,1.458617357341474241e+00,1.297299999999999898e+00,-4.147748299608368661e-01,3.253999999999999670e-01,-2.432434682517559850e+02,-3.247944131610673679e+01,1.950482808780958366e-01,1.477554000000000090e-01,1.491521779045404950e-01,1.972989801728208259e-01,1.365789952855642753e-01,1.372747530269656513e-01,-2.250699294725003186e-03,1.163469999999999609e-02,1.188996990980861757e-02,1.972989801728208259e-01,1.370118369400588620e-01,1.372317039570780661e-01,9.639879079168540976e-02,1.972989801728208259e-01
9.224999999999999645e+00,1.495269178840683555e+00,1.269996296893368681e+00,-9.428246899028842887e-02,3.076011332687323407e-01,8.079816870294219688e-01,1.123199999999999976e+00,-5.920545359112013850e-01,3.106999999999999762e-01,-2.706819021186649934e+02,-3.005765265369158001e+01,2.016833010497599554e-01,1.539312999999999931e-01,1.556038020562009738e-01,2.009067345577579544e-01,1.398148357187617430e-01,1.406441402767354409e-01,7.765664920020148854e-04,1.409269999999999447e-02,1.497225899587130774e-02,2.009067345577579544e-01,1.397170972806500711e-01,1.406009271544160777e-01,1.012299337708809921e-01,2.009067345577579544e-01
9.250000000000000000e+00,1.449301146191147582e+00,1.173564394549462264e+00,-2.034125359719968565e-02,2.468734277547316447e-01,1.372453855677366663e+00,1.420199999999999907e+00,4.229352393414434474e-01,2.913999999999999924e-01,-2.957685300408274998e+02,-2.772760500487698820e+01,2.081775050617673262e-01,1.599556000000000033e-01,1.619121424737248460e-01,2.044567388488865989e-01,1.429808629818794530e-01,1.439518715035709717e-01,3.720766212880727286e-03,1.696779999999999816e-02,1.797292090264491007e-02,2.044567388488865989e-01,1.429005778362877344e-01,1.439084931634080633e-01,1.059491356373240267e-01,2.044567388488865989e-01
9.275000000000000355e+00,1.423633067435346566e+00,1.060299125814393451e+00,1.533723436935171269e-01,2.127327278377739717e-01,1.247499853691084626e+00,9.533000000000000362e-01,-1.569777192895083218e-01,1.451999999999999402e-01,-3.178114919808643890e+02,-2.572830513100292649e+01,2.145226653416938412e-01,1.668571000000000082e-01,1.680691914418076249e-01,2.079532795388275290e-01,1.466286011185476135e-01,1.472026539120235011e-01,6.569385802866326007e-03,2.023600000000000398e-02,2.087924068881643822e-02,2.079532795388275290e-01,1.465622786069718242e-01,1.471591091320504918e-01,1.105460255722800905e-01,2.079532795388275290e-01
9.300000000000000711e+00,1.396301201451567220e+00,9.372193222576878924e-01,3.823341055697899171e-01,2.112432725796419830e-01,2.546648481899593808e+00,1.040799999999999947e+00,7.765846205064823593e-01,2.950999999999999734e-01,-3.362158557036838147e+02,-2.425585705705066886e+01,2.207114945413595486e-01,1.726595000000000213e-01,1.740678726656327835e-01,2.113999176023476922e-01,1.497195792238295853e-01,1.504005286248477902e-01,9.311576939011856346e-03,2.295420000000000099e-02,2.368010091128062294e-02,2.113999176023476922e-01,1.496637286877657569e-01,1.503568161099905487e-01,1.150115357401857025e-01,2.113999176023476922e-01
9.325000000000001066e+00,1.358205550227453484e+00,8.124977002428095396e-01,6.110676932948191364e-01,2.487982478479960902e-01,1.298853413068255414e+00,6.626000000000000778e-01,1.459677409565469097e-01,1.949999999999999512e-01,-3.505255321049397708e+02,-2.345231495948544165e+01,2.267376923635989749e-01,1.782904000000000155e-01,1.799020857895920200e-01,2.147991398248121353e-01,1.527494708052917205e-01,1.535484790181836645e-01,1.193855253878685352e-02,2.555989999999999998e-02,2.636641781530884437e-02,2.147991398248121353e-01,1.526988562569839003e-01,1.535045973895135807e-01,1.193381224511929212e-01,2.147991398248121353e-01
9.349999999999999645e+00,1.326227809348491382e+00,6.941872964808228907e-01,7.972580143943264197e-01,3.305197867002164225e-01,8.742032192425378545e-01,7.076000000000000068e-01,1.033043509854520758e+00,3.225999999999999424e-01,-3.604578937101414340e+02,-2.339909259002598318e+01,2.325959998550853336e-01,1.846408000000000216e-01,1.855667513138602176e-01,2.181521405828549809e-01,1.562104587119964860e-01,1.566481530159266333e-01,1.444385927223036659e-02,2.804689999999999267e-02,2.893146396709565804e-02,2.181521405828549809e-01,1.556728973023822349e-01,1.566041007961120335e-01,1.235199295636578570e-01,2.181521405828549809e-01
9.375000000000000000e+00,1.321942137449851895e+00,5.889837750508849501e-01,9.287650464271516304e-01,4.581263663876611325e-01,1.110739040575675629e+00,6.736999999999999655e-01,1.595032391166929964e+00,5.126999999999999336e-01,-3.659287714670084597e+02,-2.411530454048401850e+01,2.382822578380502931e-01,1.899416999999999911e-01,1.910578471810660262e-01,2.214587304777961285e-01,1.591443571845989335e-01,1.596997104602859152e-01,1.682352736025416462e-02,3.081910000000000552e-02,3.137105748540729155e-02,2.214587304777961285e-01,1.591007239532991058e-01,1.596554860405389187e-01,1.275528925991522289e-01,2.214587304777961285e-01
9.400000000000000355e+00,1.338723317466259388e+00,5.028466907622318738e-01,1.024688189514122882e+00,6.280462077114898900e-01,6.067300075983863561e-01,4.391999999999999793e-01,1.168848568325006471e-01,5.616999999999999771e-01,-3.670660846398514536e+02,-2.556101970815538493e+01,2.437934419914848938e-01,1.959522999999999959e-01,1.963724267002947277e-01,2.247173379656736414e-01,1.625233146164599685e-01,1.627017943691664581e-01,1.907610402581126630e-02,3.308450000000000280e-02,3.368360872396650163e-02,2.247173379656736414e-01,1.620014611701136586e-01,1.626573959496674104e-01,1.314347730086480870e-01,2.247173379656736414e-01
9.425000000000000711e+00,1.335568527412032136e+00,4.425638144793619944e-01,1.119177969586061971e+00,8.305469908473581686e-01,2.288001231624191778e+00,5.298000000000000487e-01,1.351403083042721720e+00,8.687000000000000277e-01,-3.642110514869132771e+02,-2.764501845580674555e+01,2.491276424410309998e-01,2.000872999999999957e-01,2.015086063359388668e-01,2.279250696531779918e-01,1.648829997651563295e-01,1.656516122882565056e-01,2.120257278785300792e-02,3.522589999999999749e-02,3.587002671309106466e-02,2.279250696531779918e-01,1.648393665338564462e-01,1.656070378024522283e-01,1.351651076144420038e-01,2.279250696531779918e-01
9.450000000000001066e+00,1.270814359012161221e+00,4.159743719513784854e-01,1.238257155521239827e+00,1.050433299173564539e+00,1.210886102626287153e+00,3.416000000000000147e-01,1.375378832774002857e+00,1.008999999999999897e+00,-3.579066913490476622e+02,-3.023629301917154777e+01,2.542839784890369992e-01,2.048788000000000276e-01,2.064655117791186489e-01,2.310778252257161269e-01,1.676545826173233000e-01,1.685451051215120510e-01,2.320615326332087225e-02,3.724469999999999864e-02,3.793349638482513414e-02,2.310778252257161269e-01,1.676109493860234445e-01,1.685003521747461264e-01,1.387450658761789357e-01,2.310778252257161269e-01
9.474999999999999645e+00,1.148168626393490044e+00,4.298646195010382143e-01,1.385192666524152294e+00,1.269452971574333677e+00,1.644489359320383315e+00,4.380999999999999894e-01,1.051668270017038109e+00,1.300999999999999934e+00,-3.488741142081778435e+02,-3.317824347626408610e+01,2.592624694113140338e-01,2.110419000000000045e-01,2.112431736725002285e-01,2.341704931087910113e-01,1.712813768029675388e-01,1.713771794695856387e-01,2.509197630252305022e-02,3.977909999999999779e-02,3.987914192336276115e-02,2.341704931087910113e-01,1.712377435716676555e-01,1.713322453293354697e-01,1.421772228569185559e-01,2.341704931087910113e-01
9.500000000000000000e+00,1.031061866971710650e+00,4.866959978658861874e-01,1.542551660444235972e+00,1.469772127068083911e+00,1.507838781474446277e+00,5.266999999999999460e-01,1.777741704565124703e+00,1.495600000000000041e+00,-3.379778525952246468e+02,-3.630432156835919244e+01,2.640638912120312209e-01,2.147638000000000047e-01,2.158423710350753921e-01,2.371972484497320566e-01,1.735049262700082973e-01,1.741419842561807707e-01,2.686664276229913662e-02,4.127710000000000407e-02,4.171359352074479471e-02,2.371972484497320566e-01,1.734595477094564298e-01,1.740968659156912346e-01,1.454652669871651649e-01,2.371972484497320566e-01
9.525000000000000355e+00,1.006057924876499365e+00,5.823235159867421462e-01,1.686753851782887725e+00,1.637102455858140848e+00,-8.950059705415671640e-01,4.758999999999999897e-01,1.750843765497695603e+00,1.605500000000000149e+00,-3.261821754294152242e+02,-3.945377731820308753e+01,2.686896268742647864e-01,2.197548000000000001e-01,2.202644276890777797e-01,2.401519312209359214e-01,1.765208552174544754e-01,1.768332162647468231e-01,2.853769565332886504e-02,4.297730000000000300e-02,4.344447823701470812e-02,2.401519312209359214e-01,1.760531069779200097e-01,1.767879105700851106e-01,1.486136612637968257e-01,2.401519312209359214e-01
9.550000000000000711e+00,1.121647282808484469e+00,7.063385518496148041e-01,1.803444339974502597e+00,1.762128564070859271e+00,1.286866833836411317e+00,7.842999999999999972e-01,1.991337328548892893e+00,1.791999999999999815e+00,-3.145008910062139194e+02,-4.248617593184934549e+01,2.731414836014444680e-01,2.231689000000000034e-01,2.245109706250574821e-01,2.430284308648979763e-01,1.786065236735877026e-01,1.794444360102973868e-01,3.011305273654650561e-02,4.457819999999999838e-02,4.507986248979826971e-02,2.430284308648979763e-01,1.785611451130358629e-01,1.793989398116217493e-01,1.516272681689954938e-01,2.430284308648979763e-01
9.575000000000001066e+00,1.353032734686880456e+00,8.452118621926629771e-01,1.892419234126015537e+00,1.839961251954024934e+00,2.600061192386887932e+00,8.485000000000000320e-01,1.656703347439244745e+00,1.803500000000000103e+00,-3.039435612318394533e+02,-4.529347328352704949e+01,2.774214378452671270e-01,2.284241999999999939e-01,2.285836585735545601e-01,2.458209878487465361e-01,1.818493454237931906e-01,1.819693664464023808e-01,3.160044999652060482e-02,4.634600000000000525e-02,4.662768194149178452e-02,2.458209878487465361e-01,1.814042864645346309e-01,1.819236767252237763e-01,1.545109439208938729e-01,2.458209878487465361e-01
9.600000000000001421e+00,1.620717089177867942e+00,9.867249881592747851e-01,1.959006861355323759e+00,1.868580060992453662e+00,7.890304772323709637e-01,9.765000000000000346e-01,1.848104707565308091e+00,1.868300000000000072e+00,-2.954612851431584204e+02,-4.780865708404772363e+01,2.815312935154583585e-01,2.315796999999999994e-01,2.324838871573780275e-01,2.485243588476452326e-01,1.838110955030347882e-01,1.844021399723722587e-01,3.300693466781315366e-02,4.801659999999999956e-02,4.809519967986736200e-02,2.485243588476452326e-01,1.841496893779217270e-01,1.843562539118041854e-01,1.572691140916357699e-01,2.485243588476452326e-01
9.625000000000000000e+00,1.843944153036921163e+00,1.123260096683509568e+00,1.999932835996721670e+00,1.847652762365222134e+00,2.374123091048375489e+00,1.174199999999999910e+00,2.156541639902523677e+00,1.863500000000000156e+00,-2.898952517178141761e+02,-5.001025950425943734e+01,2.854722832036708513e-01,2.352015000000000078e-01,2.362124773592986504e-01,2.511338546755815804e-01,1.860730422136194495e-01,1.867374612716314608e-01,3.433842852808927093e-02,4.914369999999999850e-02,4.948853187888332950e-02,2.511338546755815804e-01,1.860259183238156255e-01,1.866913762653035214e-01,1.599053558658800611e-01,2.511338546755815804e-01
