Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
3.250000000000000000e+00,1.457647034108023210e+00,1.254765166014584654e+00,1.539364004065896019e+00,1.332029143860470777e+00,1.037827353204332059e+00,1.293899999999999828e+00,1.754704120475945928e+00,1.320300000000000029e+00,2.214146047170540044e+02,5.274801600479380426e+01,7.368278285308819953e-02,7.362989999999999813e-02,7.334392100728187591e-02,5.736383772652291907e-02,5.675810727485559176e-02,5.658369679661551244e-02,1.631894512656527699e-02,1.767409999999999468e-02,1.676276070751377134e-02,5.736383772652291907e-02,5.743878568313338234e-02,5.656887674868169014e-02,4.500086398982673652e-02,5.736383772652291907e-02
3.275000000000000355e+00,1.488449983281901590e+00,1.293647447476027557e+00,1.609472900755236857e+00,1.378588202871404489e+00,2.377522780486027276e+00,1.374099999999999877e+00,1.861333409275010453e+00,1.371900000000000119e+00,2.387067728913651194e+02,5.147882064561223103e+01,6.739106158150856563e-02,6.855019999999999170e-02,6.704948642581691487e-02,5.451646743814673318e-02,5.443856469895513167e-02,5.372616939795561708e-02,1.287459414336183591e-02,1.384420000000000095e-02,1.332590247981145504e-02,5.451646743814673318e-02,5.420643590843988308e-02,5.371108025372586803e-02,4.013282786243520250e-02,5.451646743814673318e-02
3.300000000000000266e+00,1.357009233825388517e+00,1.228150900105889010e+00,1.577425001033245344e+00,1.346725888479054278e+00,6.500265982873333348e-01,1.131299999999999972e+00,1.513872586666199282e+00,1.351199999999999957e+00,2.552271353369335145e+02,4.920139793890949420e+01,6.125601065865268757e-02,6.164470000000000366e-02,6.091098840648039026e-02,5.178114981036847919e-02,5.132489731339725386e-02,5.097965321839015296e-02,9.474860848284208381e-03,1.058990000000000105e-02,9.933966695952240952e-03,5.178114981036847919e-02,5.153608215288855987e-02,5.096430046484044796e-02,3.536543575346844798e-02,5.178114981036847919e-02
3.325000000000000178e+00,1.070536768037831266e+00,1.061245202339199167e+00,1.455343304209101962e+00,1.236489105283854251e+00,1.775976798814304036e+00,1.118399999999999839e+00,1.206076718721281971e+00,1.231000000000000094e+00,2.704349186769968014e+02,4.617490170965521656e+01,5.528193326828156201e-02,5.685430000000000345e-02,5.493275679781732534e-02,4.915296911554553616e-02,4.919210496746017486e-02,4.833934374610580897e-02,6.128964152736025850e-03,7.368799999999993064e-03,6.596087589816466111e-03,4.915296911554553616e-02,4.894950420143297232e-02,4.832373533361500328e-02,3.070544871050879393e-02,4.915296911554553616e-02
3.350000000000000089e+00,6.674225512128861837e-01,8.085364206257720232e-01,1.258409278744335280e+00,1.052288337368300075e+00,1.426064224659178703e-01,7.459999999999999964e-01,1.153867604186266771e+00,1.075499999999999901e+00,2.838343387928589436e+02,4.269391950867552055e+01,4.947150773164023241e-02,5.029040000000000593e-02,4.911757515004674945e-02,4.662504143282945185e-02,4.630009439690557782e-02,4.579856974793235225e-02,2.846466298810780560e-03,4.220600000000004903e-03,3.321720313686476328e-03,4.662504143282945185e-02,4.647113666360101758e-02,4.578271500236447134e-02,2.615898701522550648e-02,4.662504143282945185e-02
3.375000000000000000e+00,2.073552602318530225e-01,4.948824068680071075e-01,9.920095651025752082e-01,8.044622573858942749e-01,3.292197330692654411e-01,5.977999999999999980e-01,9.755816868700180056e-01,7.960000000000000409e-01,2.950161181222591154e+02,3.906879390281540765e+01,4.382593979790166960e-02,4.479709999999999942e-02,4.346679566278013190e-02,4.418918382613921947e-02,4.390201200466536946e-02,4.334938734512473746e-02,-3.632440282375498652e-04,6.453999999999950879e-04,1.201614901442020576e-04,4.418918382613921947e-02,4.370129914068601046e-02,4.333329581026225397e-02,2.173134788483205987e-02,4.418918382613921947e-02
3.400000000000000355e+00,-2.469120206654936978e-01,1.490193292968789440e-01,6.533597775464702329e-01,5.099757970034622945e-01,-2.304966141949485181e-01,9.779999999999999805e-02,9.714525813096928086e-01,5.104000000000000759e-01,3.036936834514833663e+02,3.560518230349318003e+01,3.834520035956764245e-02,3.948240000000000083e-02,3.798053371203383155e-02,4.183667252948173459e-02,4.159817739203285070e-02,4.098325951475626644e-02,-3.491472169914092150e-03,-2.344200000000000710e-03,-2.999936176641723740e-03,4.183667252948173459e-02,4.141142716206945573e-02,4.096694004166212544e-02,1.742686409482677515e-02,4.183667252948173459e-02
3.425000000000000266e+00,-6.471132029688999587e-01,-2.024460211896113027e-01,2.464149975393754022e-01,1.913904851075462765e-01,-6.996304520832643536e-01,-2.651000000000000023e-01,-4.831201803711612786e-02,1.819000000000000616e-01,3.097315311567017488e+02,3.258434527154867055e+01,3.302832265337879436e-02,3.350130000000000469e-02,3.265793075720665323e-02,3.955902082663217967e-02,3.901334476982924737e-02,3.869178540320397652e-02,-6.530698173253388777e-03,-5.240999999999999999e-03,-6.031030582525321107e-03,3.955902082663217967e-02,3.920707631680062089e-02,3.867524565355464489e-02,1.324881224006270106e-02,3.955902082663217967e-02
3.450000000000000178e+00,-9.700547179726244362e-01,-5.397331301797746450e-01,-2.036813627571567864e-01,-1.259686081659050216e-01,-6.779371406627131558e-01,-4.805000000000000382e-01,5.017647954522570508e-01,-5.899999999999994138e-02,3.131637421448197074e+02,3.024558496276257458e+01,2.787372737183002255e-02,2.853360000000000618e-02,2.749746633149667899e-02,3.734869401406799849e-02,3.686833511912821632e-02,3.646741911208065123e-02,-9.474966642237975939e-03,-8.046500000000008507e-03,-8.967097001608031678e-03,3.734869401406799849e-02,3.707428397086354882e-02,3.645066545331870911e-02,9.199380364796023307e-03,3.734869401406799849e-02
3.475000000000000089e+00,-1.219267806451181269e+00,-8.510130254657772841e-01,-6.501900912079016104e-01,-4.180429046826144579e-01,-2.111555284164865931e+00,-9.459999999999999520e-01,-1.419776627348803499e+00,-5.075999999999999401e-01,3.142012555638659705e+02,2.877207849825097341e+01,2.287954757453582871e-02,2.295720000000000052e-02,2.249729487774328879e-02,3.519968928610762299e-02,3.445629009287205086e-02,3.430410146199691646e-02,-1.232014171157179427e-02,-1.167980000000000060e-02,-1.180392272719518396e-02,3.519968928610762299e-02,3.430444644794854864e-02,3.428713912594222313e-02,5.279702931482018087e-03,3.519968928610762299e-02
3.500000000000000000e+00,-1.417858730934609346e+00,-1.129178378887951917e+00,-1.040209522785362939e+00,-6.659765359942326768e-01,-1.547415349327873890e-01,-1.011400000000000077e+00,-8.984752168906980918e-01,-6.696999999999998510e-01,3.132272291538282616e+02,2.828107978597793348e+01,1.804393545150034459e-02,1.911830000000000473e-02,1.765558218387135864e-02,3.310794016451953925e-02,3.278950065721746715e-02,3.219773452971960714e-02,-1.506400471301919293e-02,-1.388509999999999397e-02,-1.453924478082068046e-02,3.310794016451953925e-02,3.261147707351404884e-02,3.218056790619285013e-02,1.489965369240576478e-03,3.310794016451953925e-02
3.525000000000000355e+00,-1.594533124677613545e+00,-1.366261914200907368e+00,-1.334877043247599149e+00,-8.581953929218545385e-01,-2.365371500109049396e+00,-1.366600000000000037e+00,-1.207667333242938179e+00,-8.283999999999999142e-01,3.107805794757095441e+02,2.881911927420924613e+01,1.336534573306917550e-02,1.318800000000000180e-02,1.297082201902352051e-02,3.107154391697878812e-02,3.020466803501386729e-02,3.014646160797355284e-02,-1.770619818390961261e-02,-1.643799999999998734e-02,-1.717271291983909001e-02,3.107154391697878812e-02,3.063750968950846101e-02,3.012909456609480507e-02,-2.170426225420217688e-03,3.107154391697878812e-02
3.550000000000000266e+00,-1.767313896869286305e+00,-1.549336734789961589e+00,-1.520464496373644891e+00,-9.895369094145712863e-01,-2.351642014125662428e+00,-1.601500000000000146e+00,-1.723972509380243601e+00,-1.006800000000000139e+00,3.075285587621483501e+02,3.036244152074465319e+01,8.842800760275998026e-03,9.572100000000006992e-03,8.442124997193985875e-03,2.909083876907140112e-02,2.861816374495101956e-02,2.815076003594493836e-02,-2.024803800879540483e-02,-1.929079999999998990e-02,-1.970569345552206433e-02,2.909083876907140112e-02,2.841046956396369588e-02,2.813319612140561393e-02,-5.702618624259702534e-03,2.909083876907140112e-02
3.575000000000000178e+00,-1.930509821951719829e+00,-1.660961043792216429e+00,-1.605059392945623609e+00,-1.058276204041190383e+00,-2.856534906221092074e-01,-1.546699999999999964e+00,-1.271204838722476582e+00,-9.925000000000000488e-01,3.042299383867840561e+02,3.282251603431617326e+01,4.476145504549989412e-03,5.347399999999993478e-03,4.069480114656402747e-03,2.716836574296137286e-02,2.675938809157706044e-02,2.621338438461999140e-02,-2.269222023841138344e-02,-2.126300000000000412e-02,-2.214095090267630822e-02,2.716836574296137286e-02,2.686061718819273206e-02,2.619562667252253729e-02,-9.108037366930697015e-03,2.716836574296137286e-02
3.600000000000000089e+00,-2.051338422941832551e+00,-1.684344007286538991e+00,-1.605740534275893028e+00,-1.063461943186580605e+00,-2.884566837124263650e+00,-1.820100000000000051e+00,-2.029500667657981872e+00,-1.107800000000000118e+00,3.016909866474827595e+02,3.605606935975133354e+01,2.662954793829323819e-04,1.264700000000004883e-03,-1.460122144196731491e-04,2.530873996413530308e-02,2.495646297426691584e-02,2.433919704228158440e-02,-2.504244448475237070e-02,-2.432249999999998996e-02,-2.448224563224434686e-02,2.530873996413530308e-02,2.443984551567659688e-02,2.432124749032494801e-02,-1.238807450268471916e-02,2.530873996413530308e-02
3.625000000000000000e+00,-2.082369929100807759e+00,-1.610388792992491380e+00,-1.534998258940444060e+00,-1.004602567054047491e+00,-2.553094920422604108e+00,-1.640099999999999891e+00,-1.171814347150884394e+00,-9.906000000000000361e-01,3.007169113385144215e+02,3.987874614863854106e+01,-3.784532086790234895e-03,-2.691500000000005086e-03,-4.201945437849451473e-03,2.351843791002557887e-02,2.320764306376860153e-02,2.253490228456288616e-02,-2.730296999681581377e-02,-2.652940000000000853e-02,-2.673387341940896417e-02,2.351843791002557887e-02,2.269277093443027374e-02,2.251676071684872646e-02,-1.554375104180302433e-02,2.351843791002557887e-02
3.650000000000000355e+00,-1.987155458032831667e+00,-1.442560936885980638e+00,-1.393928139279180023e+00,-8.837862484896704673e-01,-1.294714801967275397e+00,-1.335199999999999942e+00,-1.115994133641370123e+00,-8.855000000000000648e-01,3.020617545135230557e+02,4.408124044009630182e+01,-7.672628051939890670e-03,-7.153899999999993424e-03,-8.094466619597848536e-03,2.180549204444049566e-02,2.124065699677099225e-02,2.080868346470487323e-02,-2.947812009638038633e-02,-2.829380000000000436e-02,-2.890016271070898479e-02,2.180549204444049566e-02,2.130174352059079068e-02,2.079034666938017750e-02,-1.857537407416013850e-02,2.180549204444049566e-02
3.675000000000000266e+00,-1.763269876964455696e+00,-1.197037314936853836e+00,-1.176398272834408676e+00,-7.084290562203756636e-01,-2.353329348135147381e+00,-1.275800000000000045e+00,-1.896686798265223128e+00,-7.765999999999998460e-01,3.063798573616430190e+02,4.844656609089710742e+01,-1.139267330830314763e-02,-1.082540000000000238e-02,-1.181820430016594127e-02,2.017908487263763914e-02,1.963146342643221770e-02,1.916974921725846104e-02,-3.157175818094078851e-02,-3.032620000000000107e-02,-3.098494911213271405e-02,2.017908487263763914e-02,1.971349390127595178e-02,1.915121075167157405e-02,-2.148221574462196720e-02,2.017908487263763914e-02
3.700000000000000178e+00,-1.446347777699334980e+00,-8.987600303858271911e-01,-8.820902109137809255e-01,-4.923491586176039214e-01,-1.522368524122837741e+00,-8.182000000000000384e-01,-4.637531616051655536e-01,-4.410999999999999366e-01,3.141819483669061128e+02,5.276707021060626346e+01,-1.493771511061531797e-02,-1.486709999999999421e-02,-1.536626716612533167e-02,1.864905657566233790e-02,1.788089818668190528e-02,1.762782152212188230e-02,-3.358677168627765414e-02,-3.260589999999999322e-02,-3.299106250972114185e-02,1.864905657566233790e-02,1.796816464928162327e-02,1.760907251269424809e-02,-2.426224339844648692e-02,1.864905657566233790e-02
3.725000000000000089e+00,-1.093003651053187308e+00,-5.761813450588112451e-01,-5.292078316861295040e-01,-2.540282170437302978e-01,-2.556098127625001659e-01,-6.217999999999999083e-01,-6.114975338090332668e-01,-2.323999999999999400e-01,3.257986512867014994e+02,5.685983998774533177e+01,-1.829923802729754162e-02,-1.811979999999999841e-02,-1.873030333169006453e-02,1.722537362291102006e-02,1.649510676059840961e-02,1.619262588119721805e-02,-3.552461165020855821e-02,-3.479169999999999485e-02,-3.491987668005298862e-02,1.722537362291102006e-02,1.634675377417888972e-02,1.617365655288192233e-02,-2.691192483875304992e-02,1.722537362291102006e-02
3.750000000000000000e+00,-7.556911899879636962e-01,-2.571505428702057783e-01,-1.568808567690205269e-01,-1.291885739427735963e-02,-1.136366117399846720e+00,-2.624999999999999556e-01,-3.857478515280332032e-01,-4.039999999999999147e-02,3.413537764162900316e+02,6.057930696377984958e+01,-2.146730829621690956e-02,-2.218530000000001196e-02,-2.190060330218134357e-02,1.591762771686128231e-02,1.480911870317188662e-02,1.487344912878012064e-02,-3.738493601307819186e-02,-3.657149999999998596e-02,-3.677096987630203845e-02,1.591762771686128231e-02,1.507789940797901219e-02,1.485425041029453733e-02,-2.942612215464755071e-02,1.591762771686128231e-02
3.775000000000000355e+00,-4.666397965136886428e-01,3.328245783919910744e-02,1.855615267768526144e-01,2.140618156161334107e-01,-5.942958402568889742e-01,8.110000000000000542e-02,3.870375733553892417e-01,2.448000000000000176e-01,3.607491756515242969e+02,6.382610064219851154e+01,-2.443076254432020519e-02,-2.501630000000000173e-02,-2.486623393746133920e-02,1.473462907204268341e-02,1.367290936012357724e-02,1.367880711766149976e-02,-3.916539161636288513e-02,-3.826740000000000697e-02,-3.854192604689064133e-02,1.473462907204268341e-02,1.392598210166275628e-02,1.365937173894864881e-02,-3.179807708034154690e-02,1.473462907204268341e-02
3.800000000000000266e+00,-2.381965557671613110e-01,2.736397986751112898e-01,4.565836334800666418e-01,4.141105903595957982e-01,-5.561184183490772703e-01,1.975000000000000089e-01,6.242110416567812070e-01,3.961000000000000076e-01,3.836622450145141556e+02,6.655152487610018852e+01,-2.717742001675538602e-02,-2.761539999999999481e-02,-2.761520348041586470e-02,1.368412855538837271e-02,1.266759971097484311e-02,1.261622746131388015e-02,-4.086154857214376046e-02,-3.988460000000000616e-02,-4.022828217848428700e-02,1.368412855538837271e-02,1.289100185523011852e-02,1.259655039793327810e-02,-3.401948429444957150e-02,1.368412855538837271e-02
3.825000000000000178e+00,-7.293674810644361350e-02,4.462277142141823361e-01,6.368699833550068856e-01,5.778826379843161609e-01,5.708814918811713213e-01,5.010999999999999899e-01,6.510477969935252185e-01,5.823000000000000398e-01,4.095563907571287814e+02,6.875739951740519018e+01,-2.969431249040870718e-02,-2.959049999999999181e-02,-3.013466853047050420e-02,1.277266851847307268e-02,1.193630675438921845e-02,1.169212574405861099e-02,-4.246698100888177813e-02,-4.141030000000000405e-02,-4.182361126984170813e-02,1.277266851847307268e-02,1.198343064419306672e-02,1.167220427537712588e-02,-3.608064674964524265e-02,1.277266851847307268e-02
3.850000000000000089e+00,2.605118443617425797e-02,5.374784064698281405e-01,7.307237016369463323e-01,6.975306205021167827e-01,2.484155802987465800e-01,5.496999999999999664e-01,6.228397886444919651e-01,6.941000000000000503e-01,4.377039845895355370e+02,7.049139638883860925e+01,-3.196793621844835204e-02,-3.208549999999999597e-02,-3.241119190564124841e-02,1.200554138121166445e-02,1.106538745764404884e-02,1.091175180188936472e-02,-4.397347759966001995e-02,-4.284090000000000814e-02,-4.331972651778530359e-02,1.200554138121166445e-02,1.120675912705559017e-02,1.089158550715674245e-02,-3.797070690905418600e-02,1.200554138121166445e-02
3.875000000000000000e+00,4.789264331129301083e-02,5.387630073380362816e-01,7.538626132656635059e-01,7.649068512094461258e-01,-1.343823391399128653e+00,4.293000000000000149e-01,4.805428975723841090e-01,7.402000000000000801e-01,4.672205691893844914e+02,7.183837150490610668e+01,-3.398453143915660529e-02,-3.399109999999998938e-02,-3.443104638177485466e-02,1.138683289040690570e-02,1.045801287795002261e-02,1.027919926323697317e-02,-4.537136432956350579e-02,-4.418070000000000330e-02,-4.470699475646247589e-02,1.138683289040690570e-02,1.056098730381768713e-02,1.025879000764848281e-02,-3.967794788436005554e-02,1.138683289040690570e-02
3.900000000000000355e+00,-2.825482508716863073e-02,4.476454935805888602e-01,7.175857685363579153e-01,7.712930132041704301e-01,9.868918547432863342e-01,5.658999999999999586e-01,9.335406800894200385e-01,7.822999999999999954e-01,4.971083845533372028e+02,7.290852456103449697e+01,-3.573039020824221590e-02,-3.567719999999999919e-02,-3.618054569788002606e-02,1.091953415204233863e-02,9.981537992155569902e-03,9.797485752173883816e-03,-4.664992436028456146e-02,-4.562360000000001414e-02,-4.597474776845064670e-02,1.091953415204233863e-02,9.976302004399587725e-03,9.776837433510657954e-03,-4.119015728426338868e-02,1.091953415204233863e-02
