Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
6.475000000000000533e+00,5.190710168026297922e+00,3.603309436177850156e+00,4.099200471366804877e+00,3.174454477928890572e+00,4.692701432998107158e+00,3.572599999999999998e+00,4.093941173726361349e+00,3.160500000000000309e+00,-2.467888039422369104e+02,-5.744442056129528851e+01,2.698760612977401663e-01,2.324476000000000042e-01,2.313470001559778111e-01,2.053560279520159904e-01,1.484646874916456250e-01,1.478909886233578941e-01,6.452003334572416204e-02,8.403970000000000884e-02,8.345601153261993088e-02,2.053560279520159904e-01,1.485205380277094811e-01,1.478909886233578941e-01,1.671980473217321572e-01,2.053560279520159904e-01
6.500000000000000000e+00,5.151256265968882531e+00,3.647074869868175195e+00,4.008939408608330091e+00,3.119732828015706172e+00,5.612168690208936717e+00,3.638500000000000068e+00,4.569889707158656833e+00,3.122900000000000009e+00,-2.320761531577295784e+02,-5.169273925423546245e+01,2.650534131509028613e-01,2.264700000000000046e-01,2.260737272691352162e-01,2.031693359777880792e-01,1.452707349604960285e-01,1.450588490330966263e-01,6.188407717311478207e-02,8.168450000000000710e-02,8.101487823603858995e-02,2.031693359777880792e-01,1.458274949918822172e-01,1.450588490330966263e-01,1.634687451620088217e-01,2.031693359777880792e-01
6.525000000000000355e+00,4.996193577039425904e+00,3.621975687992356363e+00,3.789268871024302321e+00,2.976272502904095951e+00,4.754780488940785865e+00,3.642100000000000115e+00,3.385726058219888035e+00,2.969400000000000261e+00,-2.209742304164373934e+02,-4.626989466904608150e+01,2.600911539460774580e-01,2.221245000000000303e-01,2.206494476296862184e-01,2.008899884659667567e-01,1.429267577750676366e-01,1.421188449669297249e-01,5.920116548011071511e-02,7.890410000000000479e-02,7.853060266275649348e-02,2.008899884659667567e-01,1.425724559369127842e-01,1.421188449669297249e-01,1.596461597130940935e-01,2.008899884659667567e-01
6.550000000000000711e+00,4.773784055456936848e+00,3.509455304876728299e+00,3.478872963455680978e+00,2.745159848390275048e+00,4.348941493641959255e+00,3.502099999999999991e+00,3.323205533220290331e+00,2.748499999999999943e+00,-2.137028954547680542e+02,-4.130547858089027358e+01,2.549992093136474458e-01,2.159232000000000096e-01,2.150843791853019604e-01,1.985289250430727626e-01,1.395565269894666061e-01,1.390822065220267412e-01,5.647028427057466937e-02,7.647970000000001156e-02,7.600217266327521926e-02,1.985289250430727626e-01,1.396874266833661726e-01,1.390822065220267412e-01,1.557347467921110507e-01,1.985289250430727626e-01
6.575000000000000178e+00,4.513804340861503839e+00,3.297985990489488373e+00,3.120164816917918138e+00,2.432809534652663253e+00,4.894387064444312152e+00,3.317000000000000171e+00,3.338242880086150333e+00,2.431000000000000050e+00,-2.102706844666507777e+02,-3.687396709174904430e+01,2.497852303750317804e-01,2.104488999999999943e-01,2.093867026416365573e-01,1.960958192495053098e-01,1.365667779808003024e-01,1.359592374422682604e-01,5.368941112552647055e-02,7.403100000000001346e-02,7.342746519936831084e-02,1.960958192495053098e-01,1.367378202474957560e-01,1.359592374422682604e-01,1.517373207502791255e-01,1.960958192495053098e-01
6.600000000000000533e+00,4.216153080997137259e+00,2.989032149683518380e+00,2.743106008982359789e+00,2.054092920661229282e+00,3.844234097003223827e+00,2.960900000000000087e+00,2.627304769225505598e+00,2.084000000000000075e+00,-2.104666583040547323e+02,-3.299381089887913987e+01,2.444545319830071506e-01,2.048358000000000123e-01,2.035624814123617732e-01,1.935989060216756485e-01,1.334897625095342877e-01,1.327591604335184861e-01,5.085562596133148816e-02,7.112630000000000341e-02,7.080332097884328713e-02,1.935989060216756485e-01,1.332157458169711817e-01,1.327591604335184861e-01,1.476550789721693124e-01,1.935989060216756485e-01
6.625000000000000000e+00,3.861691368551955605e+00,2.599628126191365851e+00,2.360033199171013507e+00,1.633498611866555095e+00,4.393707234234576653e+00,2.693900000000000183e+00,2.167727838794709871e+00,1.653799999999999937e+00,-2.138650421261616827e+02,-2.963122872513786632e+01,2.390101773717611122e-01,1.981924999999999937e-01,1.976157288198330808e-01,1.910449501119230453e-01,1.298437697021181392e-01,1.294900767489277627e-01,4.796522725983808078e-02,6.856349999999999945e-02,6.812565207090531816e-02,1.910449501119230453e-01,1.300985877729093354e-01,1.294900767489277627e-01,1.434877023157996034e-01,1.910449501119230453e-01
6.650000000000000355e+00,3.433935666268749465e+00,2.160138904663591042e+00,1.972826859056108217e+00,1.202832779276128861e+00,3.740190994903250576e+00,2.125500000000000167e+00,2.308413688711392631e+00,1.181899999999999951e+00,-2.198425632593868784e+02,-2.670825325984281662e+01,2.334532145914277046e-01,1.933748999999999885e-01,1.915486167887795743e-01,1.884393674129675178e-01,1.272013412145987232e-01,1.261590323759990140e-01,4.501384717846018679e-02,6.546830000000000704e-02,6.538958441278056033e-02,1.884393674129675178e-01,1.263426392226175143e-01,1.261590323759990140e-01,1.392335308849439457e-01,1.884393674129675178e-01
6.675000000000000711e+00,2.935541145310175182e+00,1.707565059150305320e+00,1.585661756562553704e+00,7.956467574672125842e-01,1.734797761522238524e+00,1.606300000000000061e+00,1.697276887237977538e+00,7.792000000000000037e-01,-2.276076129618863888e+02,-2.411423836628858552e+01,2.277830608356419539e-01,1.874638999999999889e-01,1.853618107248474756e-01,1.857864863733337257e-01,1.239655007814012416e-01,1.227721744751478217e-01,4.199657446230822821e-02,6.319840000000000180e-02,6.258963624969964001e-02,1.857864863733337257e-01,1.236007269677344422e-01,1.227721744751478217e-01,1.348898176489750911e-01,1.857864863733337257e-01
6.700000000000000178e+00,2.393108662419316968e+00,1.277015607194447178e+00,1.213428962580119785e+00,4.406779509837947528e-01,2.791666950473412623e+00,1.346500000000000030e+00,9.780004279450320581e-01,4.092999999999999972e-01,-2.362396273197577443e+02,-2.171976307832058595e+01,2.219980123364258262e-01,1.803541000000000172e-01,1.790549068849591197e-01,1.830899078698701721e-01,1.200908698419738407e-01,1.193349746508222814e-01,3.890810446655565413e-02,5.950880000000000059e-02,5.971993223413683133e-02,1.830899078698701721e-01,1.191867892894407643e-01,1.193349746508222814e-01,1.304530584014907402e-01,1.830899078698701721e-01
6.725000000000000533e+00,1.853850908282747234e+00,8.951061155472328501e-01,8.798615872449553343e-01,1.576015224556168715e-01,3.248744230790889809e+00,9.053999999999999826e-01,8.837163648112048575e-01,1.435000000000000164e-01,-2.447364482856926600e+02,-1.939168368268719078e+01,2.160958402284399726e-01,1.730584000000000011e-01,1.726269419058623078e-01,1.803529061749587770e-01,1.161376990862066777e-01,1.158524907388896602e-01,3.574293405348118180e-02,5.669740000000000196e-02,5.677445116697265454e-02,1.803529061749587770e-01,1.158671730521475540e-01,1.158524907388896602e-01,1.259193871409605703e-01,1.803529061749587770e-01
6.750000000000000000e+00,1.375151655623202407e+00,5.777261467258669736e-01,6.086627003512526946e-01,-4.280408787135522863e-02,-2.569536522264153494e-02,4.935999999999999832e-01,5.441170001592350314e-01,-6.600000000000058077e-03,-2.520669275959455433e+02,-1.700800441381775485e+01,2.100744247089640082e-01,1.677991999999999817e-01,1.660769397091997890e-01,1.775788180059245103e-01,1.133067750394718687e-01,1.123296364442187417e-01,3.249560670303949794e-02,5.432479999999999948e-02,5.374730326498105420e-02,1.775788180059245103e-01,1.131025715169885343e-01,1.123296364442187417e-01,1.212850157060017531e-01,1.775788180059245103e-01
6.775000000000000355e+00,1.004325898083247015e+00,3.320337803852290159e-01,4.168641399378225643e-01,-1.548695023020694450e-01,1.134928867876247249e+00,4.358000000000000207e-01,3.397571276442585275e-01,-1.153999999999999471e-01,-2.572257052127226302e+02,-1.447126607727949121e+01,2.039323786116138681e-01,1.603508999999999907e-01,1.594044590328331790e-01,1.747713798222761961e-01,1.093274243449248034e-01,1.087714285252834451e-01,2.916099878933767209e-02,5.141480000000000355e-02,5.063303050754974083e-02,1.747713798222761961e-01,1.097655019871753845e-01,1.087714285252834451e-01,1.165466887004757701e-01,1.747713798222761961e-01
6.800000000000000711e+00,7.569691616326378325e-01,1.607513386121098564e-01,3.158935969915200315e-01,-1.739845869951511526e-01,4.919047445323512791e-01,1.022000000000000131e-01,6.825092241115826575e-01,-1.663000000000000034e-01,-2.592869508721111060e+02,-1.171928755251867749e+01,1.976696124477488048e-01,1.538568999999999909e-01,1.526101054555086822e-01,1.719349819705361382e-01,1.058926163769999540e-01,1.051831842396185185e-01,2.573463047721266661e-02,4.839820000000000233e-02,4.742692121589017068e-02,1.719349819705361382e-01,1.063725819212983925e-01,1.051831842396185185e-01,1.117021214624807357e-01,1.719349819705361382e-01
6.825000000000000178e+00,6.133750793555285963e-01,6.628118813572632384e-02,3.168885329061174594e-01,-9.579705659739548573e-02,1.000184091697283728e+00,1.061000000000000137e-01,1.386660669677576285e-01,-1.117000000000000354e-01,-2.574539113892614637e+02,-8.732326298982576063e+00,1.912877992860912979e-01,1.473042000000000240e-01,1.456959749055748710e-01,1.690748143605400877e-01,1.024595537383271165e-01,1.015706471583904119e-01,2.221298492555121018e-02,4.471850000000000824e-02,4.412532774718446599e-02,1.690748143605400877e-01,1.023286540444275500e-01,1.015706471583904119e-01,1.067503921058212540e-01,1.690748143605400877e-01
6.850000000000000533e+00,5.399799801466834692e-01,5.245407855507830397e-02,4.323207770423784790e-01,8.041131885434563142e-02,1.190408438921829459e+00,1.128000000000000114e-01,4.128675517084998692e-01,4.759999999999996873e-02,-2.511013544054769682e+02,-5.536031719856356226e+00,1.847907140691071870e-01,1.406711999999999962e-01,1.386660010162940049e-01,1.661968923143316013e-01,9.902125511189828477e-02,9.794002675847984785e-02,1.859382175477557186e-02,4.088989999999999986e-02,4.072597425781414315e-02,1.661968923143316013e-01,9.822713030224086705e-02,9.794002675847984785e-02,1.016922679119413725e-01,1.661968923143316013e-01
6.875000000000000000e+00,5.183434357517282542e-01,1.229804044804346519e-01,6.700988907001526051e-01,3.465737657892759560e-01,-6.266949370387481233e-01,-3.960000000000003101e-02,6.965422767915181446e-01,3.412000000000000033e-01,-2.398084259798909272e+02,-2.199924391048006633e+00,1.781844415563482720e-01,1.338944999999999996e-01,1.315261858945647178e-01,1.633079710388083694e-01,9.555154055893357035e-02,9.429794577829336832e-02,1.487647051753990257e-02,3.810070000000000123e-02,3.722824011627134944e-02,1.633079710388083694e-01,9.530719446365434888e-02,9.429794577829336832e-02,9.653045603694408727e-02,1.633079710388083694e-01
6.900000000000000355e+00,5.580348932391770989e-01,2.776418278929540517e-01,1.023988973085981025e+00,6.828096625338795356e-01,1.667605043730628456e+00,4.201000000000000290e-01,8.596743668687781836e-01,6.413999999999999702e-01,-2.233800184101080504e+02,1.168484527927689420e+00,1.714774574082147673e-01,1.257733000000000045e-01,1.242847023650531096e-01,1.604153696207648583e-01,9.144478082899089311e-02,9.065129844603708742e-02,1.106208778744990906e-02,3.468940000000000912e-02,3.363340391901602222e-02,1.604153696207648583e-01,9.181479063041370070e-02,9.065129844603708742e-02,9.126977259783233820e-02,1.604153696207648583e-01
6.925000000000000711e+00,6.859940790138854272e-01,5.086568934708191048e-01,1.467616185514962091e+00,1.059068682677211548e+00,6.045888081828719451e-02,4.019000000000000350e-01,1.696227699715370241e+00,1.127199999999999980e+00,-2.018554399973277498e+02,4.433446975278814151e+00,1.646805849555284806e-01,1.186735000000000012e-01,1.169518649111980363e-01,1.575267244691311574e-01,8.790350777669440896e-02,8.700703157817668565e-02,7.153860486397323193e-03,3.058350000000000304e-02,2.994483333302135064e-02,1.575267244691311574e-01,8.772373886373899254e-02,8.700703157817668565e-02,8.591722272096290192e-02,1.575267244691311574e-01
6.950000000000000178e+00,9.231807849678322908e-01,7.993324952289264651e-01,1.956429442407059627e+00,1.440933545818642303e+00,6.262662133118633845e-01,8.370999999999999552e-01,1.682546141322398547e+00,1.439200000000000035e+00,-1.755039469922647868e+02,7.443784879124153875e+00,1.578068254487423050e-01,1.115498000000000045e-01,1.095399756930718060e-01,1.546496856240423545e-01,8.439190532168182324e-02,8.337186844123169183e-02,3.157139824699964348e-03,2.696120000000000461e-02,2.616810725184012115e-02,1.546496856240423545e-01,8.421039107947440872e-02,8.337186844123169183e-02,8.048198263672114161e-02,1.546496856240423545e-01
6.975000000000000533e+00,1.266032557424301652e+00,1.125446919219674990e+00,2.436753907201217650e+00,1.796500557500893658e+00,1.643511079005336661e+00,1.163100000000000023e+00,2.733561812414639469e+00,1.817899999999999849e+00,-1.448074919646591354e+02,1.004766369625031075e+01,1.508710626559337797e-01,1.044090999999999908e-01,1.020630605244380873e-01,1.517915683754010037e-01,8.091346412245711828e-02,7.975200149201054634e-02,-9.205057194672239262e-04,2.329000000000000514e-02,2.231105903242753402e-02,1.517915683754010037e-01,8.073020455099770565e-02,7.975200149201054634e-02,7.497527846823327791e-02,1.517915683754010037e-01
7.000000000000000000e+00,1.685119596240021833e+00,1.458246699212892183e+00,2.857383632034474985e+00,2.100958756060861798e+00,1.500596649769850632e+00,1.456399999999999917e+00,2.736625066832617303e+00,2.056500000000000217e+00,-1.104318130689613611e+02,1.210806772214427163e+01,1.438896560729442387e-01,9.598600000000000187e-02,9.453651693976206083e-02,1.489589808500654533e-01,7.686430025783026754e-02,7.615278411570283734e-02,-5.069324777121228531e-03,1.894599999999999757e-02,1.838373282405921655e-02,1.489589808500654533e-01,7.671071128365476721e-02,7.615278411570283734e-02,6.941016564791149812e-02,1.489589808500654533e-01
7.025000000000000355e+00,2.139974618104762971e+00,1.767562347415124968e+00,3.178478529282856790e+00,2.337398130122649409e+00,2.319427884773866744e+00,1.702800000000000091e+00,3.169510608192558365e+00,2.373299999999999965e+00,-7.318768739369129150e+01,1.351763717736402803e+01,1.368799549208779553e-01,8.748500000000000720e-02,8.697670197855461582e-02,1.461574609697905702e-01,7.282735369796738967e-02,7.257845290414402517e-02,-9.277506048912628756e-03,1.450109999999999420e-02,1.439824907441058371e-02,1.461574609697905702e-01,7.269819933331980732e-02,7.257845290414402517e-02,6.380122443598265636e-02,1.461574609697905702e-01
7.050000000000000711e+00,2.595826137409830814e+00,2.024428099960351890e+00,3.374692252763509703e+00,2.494706718322137640e+00,3.154269231608664903e+00,2.087400000000000144e+00,3.480129989647488653e+00,2.483299999999999841e+00,-3.398475555494509592e+01,1.421156168998957803e+01,1.298597778026162053e-01,8.023439999999999739e-02,7.940049069609778076e-02,1.433911645770202248e-01,6.941872566882245632e-02,6.903191070496378368e-02,-1.353138677440400561e-02,1.127830000000000152e-02,1.036857999113399709e-02,1.433911645770202248e-01,6.983935001855309799e-02,6.903191070496378368e-02,5.816419551410610678e-02,1.433911645770202248e-01
7.075000000000000178e+00,3.026559735170386123e+00,2.203669702022596155e+00,3.433081054970851476e+00,2.564604196034315997e+00,2.234711103071446381e+00,2.123099999999999987e+00,3.232525837218761300e+00,2.539099999999999913e+00,6.219242088613225583e+00,1.417736687266977036e+01,1.228469029558212910e-01,7.300880000000001258e-02,7.182483747219928216e-02,1.406626433158703615e-01,6.604849488322141193e-02,6.551459669715334333e-02,-1.781574036004907741e-02,6.763700000000000094e-03,6.310240775045945771e-03,1.406626433158703615e-01,6.589141525054192927e-02,6.551459669715334333e-02,5.251558129788610335e-02,1.406626433158703615e-01
7.100000000000000533e+00,3.401542039646798354e+00,2.286865501174157878e+00,3.349035283762527904e+00,2.539863606628084192e+00,3.396575224250476754e+00,2.401899999999999924e+00,3.445536424501436823e+00,2.516100000000000225e+00,4.647072131198333267e+01,1.346066931813003720e+01,1.158586024856845254e-01,6.579200000000000326e-02,6.426637090057349400e-02,1.379727364690309932e-01,6.270269870714828553e-02,6.202646340015199183e-02,-2.211413398334646785e-02,2.894900000000007103e-03,2.239907500421498693e-03,1.379727364690309932e-01,6.254910973297278520e-02,6.202646340015199183e-02,4.687223425116902875e-02,1.379727364690309932e-01
7.125000000000000000e+00,3.670405723341111592e+00,2.264992744109012524e+00,3.123626715751361971e+00,2.415058359544480115e+00,3.811056415878248060e+00,2.199599999999999778e+00,3.279588017999234495e+00,2.456599999999999895e+00,8.587084253451752147e+01,1.216629180041426217e+01,1.089112405463227018e-01,5.864220000000000543e-02,5.674104953941857404e-02,1.353205845264241480e-01,5.940053576237501465e-02,5.856607228924925329e-02,-2.640934398010145318e-02,-3.322000000000002685e-04,-1.825022749830679247e-03,1.353205845264241480e-01,5.977927221005778502e-02,5.856607228924925329e-02,4.125094828311062084e-02,1.353205845264241480e-01
