Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
9.224999999999999645e+00,1.168139093039586074e+00,7.064060259284374865e-01,1.084806454388927560e-01,1.980416158290714268e-01,7.962976098292138261e-01,7.057999999999999829e-01,1.010294623051749330e+00,2.695000000000000728e-01,-2.706819021186649934e+02,-3.005765265369158001e+01,2.067903014324010136e-01,2.174034999999999995e-01,2.193605968494567460e-01,2.196143861425765009e-01,2.327047491684039737e-01,2.337510727123403020e-01,-1.282408471017550122e-02,-1.483240000000000773e-02,-1.439047586288354219e-02,2.196143861425765009e-01,2.332807078215620722e-01,2.337510727123403020e-01,9.698310836111274924e-02,2.196143861425765009e-01
9.250000000000000000e+00,1.181945057188969583e+00,5.709683775367777603e-01,3.006782805957386798e-02,8.089516300244635472e-02,6.772388435626396364e-01,5.092999999999999750e-01,2.628069065671331250e-01,7.250000000000007827e-02,-2.957685300408274998e+02,-2.772760500487698820e+01,2.133096812575939749e-01,2.258604000000000167e-01,2.259452472765300923e-01,2.232580338810617737e-01,2.374817153311124251e-01,2.374642244833095051e-01,-9.948352623467784928e-03,-1.259540000000001179e-02,-1.151897720677941273e-02,2.232580338810617737e-01,2.361814450383766528e-01,2.374642244833095051e-01,1.016806643170631019e-01,2.232580338810617737e-01
9.275000000000000355e+00,1.127810135114779344e+00,4.538983293053430179e-01,-6.525277034316959157e-02,1.963540464219388354e-03,2.119667871997967801e+00,4.717000000000000082e-01,-7.744349652762952951e-01,-3.809999999999989784e-02,-3.178114919808643890e+02,-2.572830513100292649e+01,2.196789554073132478e-01,2.310158999999999963e-01,2.323789747951101325e-01,2.268463176126219449e-01,2.404138684744628884e-01,2.411207591445914122e-01,-7.167362205308711043e-03,-9.507100000000007906e-03,-8.741784349481279692e-03,2.268463176126219449e-01,2.402498075247754550e-01,2.411207591445914122e-01,1.062557966010022614e-01,2.268463176126219449e-01
9.300000000000000711e+00,1.032616752253644465e+00,3.699684739623512186e-01,-1.452764674889003294e-01,-3.291200423903948430e-02,1.410764783640401143e+00,3.114000000000000101e-01,8.317830790081138792e-01,5.390000000000006591e-02,-3.362158557036838147e+02,-2.425585705705066886e+01,2.258907986608952867e-01,2.486118999999999968e-01,2.386544967187709809e-01,2.303829443231174279e-01,2.506153179523697427e-01,2.447243404147681212e-01,-4.492145662222155056e-03,-6.900800000000003806e-03,-6.069843695997154120e-03,2.303829443231174279e-01,2.437596646505360565e-01,2.447243404147681212e-01,1.106993264993365589e-01,2.303829443231174279e-01
9.325000000000001066e+00,9.961290745967106286e-01,3.300294899099783241e-01,-1.640066796526286896e-01,-2.024673307081336152e-02,9.599520148546144549e-01,2.698000000000000398e-01,-1.043001462872446883e+00,-1.013999999999999208e-01,-3.505255321049397708e+02,-2.345231495948544165e+01,2.319389081034995970e-01,2.533340000000000036e-01,2.447657404950839277e-01,2.338706657814832723e-01,2.534078447555606628e-01,2.482779326797227848e-01,-1.931757677983675370e-03,-4.388599999999996844e-03,-3.512192184638843195e-03,2.338706657814832723e-01,2.472258885449967747e-01,2.482779326797227848e-01,1.150035752127579608e-01,2.338706657814832723e-01
9.349999999999999645e+00,1.144371589605409412e+00,3.457702396199057171e-01,-9.029941038431603395e-02,4.118864972311644945e-02,1.308156121041164743e+00,5.102999999999999758e-01,-4.135661165527884098e-01,5.400000000000005490e-02,-3.604578937101414340e+02,-2.339909259002598318e+01,2.378181380556411151e-01,2.578391000000000433e-01,2.507078687029291042e-01,2.373110697498339028e-01,2.560851798281199576e-01,2.517835122340734699e-01,5.070683058072122940e-04,-1.993399999999994135e-03,-1.075643531144351850e-03,2.373110697498339028e-01,2.506310259156376841e-01,2.517835122340734699e-01,1.191626031807241637e-01,2.373110697498339028e-01
9.375000000000000000e+00,1.534243976959297484e+00,4.347464305361158909e-01,7.341004365397969800e-02,1.502152218558228114e-01,8.247061558467008169e-01,5.317000000000000615e-01,1.084803264230442821e+00,1.888000000000000234e-01,-3.659287714670084597e+02,-2.411530454048401850e+01,2.435246386185285494e-01,2.610248000000000568e-01,2.564772459695481288e-01,2.407045195584718300e-01,2.579910793712978379e-01,2.552418156524559056e-01,2.820119060056719418e-03,6.637000000000057784e-04,1.235430317092250929e-03,2.407045195584718300e-01,2.545545260741209348e-01,2.552418156524559056e-01,1.231723788392926344e-01,2.407045195584718300e-01
9.400000000000000355e+00,2.073637248645340492e+00,6.186990494120372386e-01,2.942685724357310129e-01,3.031537245972553141e-01,1.539006856461803963e-01,5.477000000000000757e-01,-3.780259156693897005e-01,2.571000000000000507e-01,-3.670660846398514536e+02,-2.556101970815538493e+01,2.490559199557033088e-01,2.644313999999999831e-01,2.620713612115262992e-01,2.440501859646933003e-01,2.600540585471551314e-01,2.586521644328898528e-01,5.005733991010008488e-03,2.822100000000006201e-03,3.419196778636474088e-03,2.440501859646933003e-01,2.578758876406661571e-01,2.586521644328898528e-01,1.270308269733566586e-01,2.440501859646933003e-01
9.425000000000000711e+00,2.535094012710278122e+00,9.114630780561399082e-01,5.294774903089641827e-01,4.937188862001781198e-01,2.481346325339793157e+00,8.267999999999999794e-01,5.032520166611529344e-01,5.524999999999999911e-01,-3.642110514869132771e+02,-2.764501845580674555e+01,2.544107738185626966e-01,2.675815000000000277e-01,2.674887356202265698e-01,2.473460940795898233e-01,2.620035913216327561e-01,2.620124198896948697e-01,7.064679738972887146e-03,4.850700000000003793e-03,5.476315730531727821e-03,2.473460940795898233e-01,2.611222000493756412e-01,2.620124198896948697e-01,1.307377267787677988e-01,2.473460940795898233e-01
9.450000000000001066e+00,2.686341926930233548e+00,1.300878791898650633e+00,7.493451986874184456e-01,7.126174090698453867e-01,6.006098739429702071e+00,1.312699999999999978e+00,1.364358687142894766e+00,6.764000000000001123e-01,-3.579066913490476622e+02,-3.023629301917154777e+01,2.595890488546734320e-01,2.708376000000000117e-01,2.727288424907740039e-01,2.505891491541161198e-01,2.640595891804821127e-01,2.653191004710627188e-01,8.999899700557312254e-03,6.752600000000000963e-03,7.409742019711257344e-03,2.505891491541161198e-01,2.642986992880053121e-01,2.653191004710627188e-01,1.342944742776153721e-01,2.505891491541161198e-01
9.474999999999999645e+00,2.458587699868505894e+00,1.735661829411329737e+00,9.494606517753230168e-01,9.470275941067360925e-01,4.184702211682861162e+00,1.676000000000000156e+00,6.885267305512020597e-01,9.011000000000000121e-01,-3.488741142081778435e+02,-3.317824347626408610e+01,2.645913581518826163e-01,2.743537000000000337e-01,2.777920373185820968e-01,2.537751799496490990e-01,2.663162999033107936e-01,2.685676433201200086e-01,1.081617820223348958e-02,8.547399999999996667e-03,9.224393998462088184e-03,2.537751799496490990e-01,2.674315652953351274e-01,2.685676433201200086e-01,1.377037681770580391e-01,2.537751799496490990e-01
9.500000000000000000e+00,2.013966946044214446e+00,2.127757634745933935e+00,1.145503359054206305e+00,1.180756745917322270e+00,-9.510654576808745819e-01,1.992399999999999949e+00,1.059738255479453883e+00,1.250599999999999934e+00,-3.379778525952246468e+02,-3.630432156835919244e+01,2.694188272245614524e-01,2.781423000000000090e-01,2.826794640902873246e-01,2.568990764457520504e-01,2.687789594778747793e-01,2.717527443523855002e-01,1.251975077880940201e-02,1.052320000000000338e-02,1.092671973790185214e-02,2.568990764457520504e-01,2.710443968469634091e-01,2.717527443523855002e-01,1.409692890016854272e-01,2.568990764457520504e-01
9.525000000000000355e+00,1.641859527641295946e+00,2.373832481867985678e+00,1.354252666010638428e+00,1.395742205259818292e+00,-1.802509622364434350e-01,2.464999999999999858e+00,1.130398918843008804e+00,1.363399999999999945e+00,-3.261821754294152242e+02,-3.945377731820308753e+01,2.740729316883896427e-01,2.821467999999999754e-01,2.873928905571250247e-01,2.599550539103355207e-01,2.714091706606301946e-01,2.748686955998300152e-01,1.411787777805414978e-02,1.211679999999999875e-02,1.252419495729503729e-02,2.599550539103355207e-01,2.740899963916935134e-01,2.748686955998300152e-01,1.440954047332219101e-01,2.599550539103355207e-01
9.550000000000000711e+00,1.562023529011290268e+00,2.389866309562818980e+00,1.574530879419703933e+00,1.574624603628308916e+00,3.462324002076654139e+00,2.574300000000000033e+00,1.591409332519635011e+00,1.579600000000000115e+00,-3.145008910062139194e+02,-4.248617593184934549e+01,2.785553715036157563e-01,2.871256999999999837e-01,2.919344434867864324e-01,2.629369843371645588e-01,2.747130789346554636e-01,2.779096621559104530e-01,1.561838716645119751e-02,1.360720000000000679e-02,1.402478133087597945e-02,2.629369843371645588e-01,2.770448388153198827e-01,2.779096621559104530e-01,1.470868793350334769e-01,2.629369843371645588e-01
9.575000000000001066e+00,1.787360494844550285e+00,2.144316897219230800e+00,1.782256685184336442e+00,1.703376861929891906e+00,8.716136632783436644e-01,2.248099999999999987e+00,2.153805941799406654e+00,1.725200000000000067e+00,-3.039435612318394533e+02,-4.529347328352704949e+01,2.828678751270707892e-01,2.929801000000000211e-01,2.963062552803447103e-01,2.658386858555521481e-01,2.786400697516427383e-01,2.808698850358886112e-01,1.702918927151864104e-02,1.500020000000000693e-02,1.543637024445609907e-02,2.658386858555521481e-01,2.799071787885906160e-01,2.808698850358886112e-01,1.499485321992947151e-01,2.658386858555521481e-01
9.600000000000001421e+00,2.133193649063924724e+00,1.673390587361963222e+00,1.941862690938499503e+00,1.773134490396730101e+00,2.491107983616183574e+00,1.574800000000000200e+00,1.551570939358116075e+00,1.730199999999999960e+00,-2.954612851431584204e+02,-4.780865708404772363e+01,2.870118682708742153e-01,2.978313000000000210e-01,3.005100699165840217e-01,2.686540952591167097e-01,2.819282700624000659e-01,2.837438290285163589e-01,1.835777301175753329e-02,1.652649999999999952e-02,1.676624088806769053e-02,2.686540952591167097e-01,2.831552365265520566e-01,2.837438290285163589e-01,1.526848206413158882e-01,2.686540952591167097e-01
9.625000000000000000e+00,2.343186266483099356e+00,1.070194341258595472e+00,2.023900333224011749e+00,1.780990113969626698e+00,2.723348369055869078e+00,9.920999999999999819e-01,2.337644393493474304e+00,1.816899999999999959e+00,-2.898952517178141761e+02,-5.001025950425943734e+01,2.909880370866915200e-01,3.030879999999999685e-01,3.045468651837944241e-01,2.713773298747872986e-01,2.855219029922563823e-01,2.865262959536605258e-01,1.961070721190422139e-02,1.775870000000000573e-02,1.802056923013389822e-02,2.713773298747872986e-01,2.858604968671432101e-01,2.865262959536605258e-01,1.552993721492978707e-01,2.713773298747872986e-01
9.650000000000000355e+00,2.239323354356422602e+00,4.535454576013853711e-01,2.016395719312120693e+00,1.729855477641204065e+00,3.007257573837069486e+00,4.245000000000000440e-01,2.248395896450931630e+00,1.726299999999999946e+00,-2.879311070349336887e+02,-5.192240107467080890e+01,2.947958881822446697e-01,3.078865000000000074e-01,3.084165280598839542e-01,2.740027036222214551e-01,2.888345379125416001e-01,2.892125011256833078e-01,2.079318456002324234e-02,1.891469999999999610e-02,1.920402693420061868e-02,2.740027036222214551e-01,2.884627827818667667e-01,2.892125011256833078e-01,1.577945363711339699e-01,2.740027036222214551e-01
9.675000000000000711e+00,1.809309058504955603e+00,-6.819416475915179854e-02,1.924331166774895685e+00,1.627473914276805100e+00,2.519141932047646470e+00,-6.389999999999994296e-02,1.261263343427839967e+00,1.617900000000000116e+00,-2.900618383455930029e+02,-5.361040621416470486e+01,2.984334147991756780e-01,3.110680999999999585e-01,3.121175906834608438e-01,2.765247632330697369e-01,2.910476154040703700e-01,2.917980894347448895e-01,2.190865156610594111e-02,2.017210000000000183e-02,2.031950124871595431e-02,2.765247632330697369e-01,2.913670106571853435e-01,2.917980894347448895e-01,1.601710331826408096e-01,2.765247632330697369e-01
9.700000000000001066e+00,1.192551674921007887e+00,-4.233837435621595202e-01,1.761130753105003555e+00,1.484674777599247486e+00,-1.532402400001609877e+00,-5.069000000000000172e-01,1.884751173183788042e+00,1.492599999999999927e+00,-2.965613686177105706e+02,-5.517240677107939462e+01,3.018969268315253585e-01,3.151965000000000461e-01,3.156470170250754714e-01,2.789383643977536020e-01,2.939431166331289980e-01,2.942790660180590323e-01,2.295856243377172867e-02,2.118030000000000260e-02,2.136795100701641137e-02,2.789383643977536020e-01,2.937546210739135910e-01,2.942790660180590323e-01,1.624277446326485297e-01,2.789383643977536020e-01
9.725000000000001421e+00,5.915635758893060814e-01,-5.860726766849879699e-01,1.541479462943760037e+00,1.313242584342887653e+00,8.839346743198500667e-01,-5.271000000000000130e-01,1.996872970807771042e+00,1.313700000000000090e+00,-3.074704110906610595e+02,-5.672769090129092717e+01,3.051810307122008181e-01,3.179433000000000398e-01,3.190000333212025252e-01,2.812387494546206845e-01,2.958839227613466738e-01,2.966516360974097988e-01,2.394228125758013359e-02,2.211960000000000662e-02,2.234839722379269866e-02,2.812387494546206845e-01,2.960322757477662492e-01,2.966516360974097988e-01,1.645616559848904759e-01,2.812387494546206845e-01
9.750000000000000000e+00,1.771013525749687290e-01,-5.686910683728054750e-01,1.280915424930868074e+00,1.124123668456366465e+00,2.634453309181632896e+00,-5.008000000000000229e-01,9.482435809824147910e-01,1.099200000000000177e+00,-3.225953941980801574e+02,-5.840283271951533806e+01,3.082786987620972363e-01,3.215629999999999877e-01,3.221700126361463079e-01,2.834215586415367305e-01,2.984652647250463087e-01,2.989119780013764216e-01,2.485714012056050581e-02,2.312860000000000610e-02,2.325803463476991406e-02,2.834215586415367305e-01,2.985525311876460197e-01,2.989119780013764216e-01,1.665679194413288711e-01,2.834215586415367305e-01
9.775000000000000355e+00,3.690184654246272261e-02,-4.053108377778336102e-01,9.986949381283707350e-01,9.267655146785509501e-01,-1.809536944453226326e+00,-4.541999999999999371e-01,1.058484436669906659e+00,9.385000000000001119e-01,-3.415204787146724925e+02,-6.031683077056835884e+01,3.111813696328746826e-01,3.244773000000000240e-01,3.251484404483929724e-01,2.854827270128861838e-01,3.005666411444474773e-01,3.010559967234128220e-01,2.569864261998847099e-02,2.379540000000000127e-02,2.409244372498017817e-02,2.854827270128861838e-01,3.002751711593644179e-01,3.010559967234128220e-01,1.684400061264315629e-01,2.854827270128861838e-01
9.800000000000000711e+00,1.692612201387953819e-01,-1.342825047691486584e-01,7.177825914945091812e-01,7.300194035570584106e-01,-2.372826022702844428e-01,-6.149999999999999217e-02,8.598515646139965884e-01,7.243000000000000549e-01,-3.636319000434202735e+02,-6.256657469289668683e+01,3.138790567146105825e-01,3.272091000000000305e-01,3.279249889981034061e-01,2.874182719723010759e-01,3.025580618209730011e-01,3.030791097077539242e-01,2.646078474230947886e-02,2.465109999999999871e-02,2.484587929034948184e-02,2.874182719723010759e-01,3.025824964305009468e-01,3.030791097077539242e-01,1.701699207284600168e-01,2.874182719723010759e-01
9.825000000000001066e+00,5.036957692749279847e-01,2.129411684062953447e-01,4.612662021980508120e-01,5.442595759691604140e-01,1.641387241414675957e+00,2.377000000000000224e-01,1.624168515331033957e-01,5.448000000000000620e-01,-3.881531280814094202e+02,-6.521394185878008898e+01,3.163604763223539229e-01,3.297250000000000458e-01,3.304877115612109284e-01,2.892240242255024740e-01,3.044203281328509703e-01,3.049761018559229986e-01,2.713645209685144888e-02,2.530410000000000645e-02,2.551160970528790206e-02,2.892240242255024740e-01,3.044482534008828845e-01,3.049761018559229986e-01,1.717484642096026859e-01,2.892240242255024740e-01
9.850000000000001421e+00,9.415199636897062518e-01,6.144104321109795652e-01,2.493446147317937012e-01,3.834690570517099717e-01,3.171626516155400810e-01,5.031999999999999806e-01,3.051121945401757407e-01,4.173000000000000598e-01,-4.141886909329570017e+02,-6.827570041797970646e+01,3.186132252294935907e-01,3.323738999999999999e-01,3.328233476118747092e-01,2.908953765389143964e-01,3.064204754556364430e-01,3.067410660895973362e-01,2.771784869057919432e-02,2.595489999999999603e-02,2.608228152227734520e-02,2.908953765389143964e-01,3.064588726991803735e-01,3.067410660895973362e-01,1.731655369600363925e-01,2.908953765389143964e-01
9.875000000000000000e+00,1.408763763944028025e+00,1.053915481287539091e+00,1.000268398176367424e-01,2.655630362993702254e-01,1.380025267896547003e+00,1.100899999999999990e+00,2.682153427066495399e-01,2.547000000000000375e-01,-4.407739968080417725e+02,-7.171717187715788100e+01,3.206240413429493064e-01,3.347242000000000273e-01,3.349177201092933820e-01,2.924271234785049134e-01,3.082495805117265175e-01,3.083674321615624825e-01,2.819691786444436521e-02,2.640879999999999964e-02,2.655028794773089951e-02,2.924271234785049134e-01,3.080331596844792519e-01,3.083674321615624825e-01,1.744104796036968219e-01,2.924271234785049134e-01
9.900000000000000355e+00,1.899169287928480720e+00,1.515862364684088082e+00,3.157001864152995940e-02,2.096397484521612398e-01,2.396141804121179497e+00,1.457600000000000007e+00,2.170544919552450935e-01,2.321000000000000285e-01,-4.669281422693171635e+02,-7.545030286079466464e+01,3.223791752582663150e-01,3.364918000000000076e-01,3.367562066976407253e-01,2.938134488638442510e-01,3.096772598398578880e-01,3.098480819121320340e-01,2.856572639442203632e-02,2.676370000000000138e-02,2.690812478550866360e-02,2.938134488638442510e-01,3.094730563173745397e-01,3.098480819121320340e-01,1.754724508263441618e-01,2.938134488638442510e-01
9.925000000000000711e+00,2.479992963782351012e+00,1.983485155266037303e+00,6.080284091571970528e-02,2.302378724729807202e-01,3.363972934603916443e+00,1.961899999999999977e+00,-2.383738215789790449e-01,2.160000000000000253e-01,-4.917065357087215034e+02,-7.933643626758360767e+01,3.238648798126156914e-01,3.380051000000000028e-01,3.383242662047238891e-01,2.950480875589220897e-01,3.109548408523177820e-01,3.111755478292019261e-01,2.881679225369360164e-02,2.701450000000000032e-02,2.714871837552199074e-02,2.950480875589220897e-01,3.107663452931023196e-01,3.111755478292019261e-01,1.763408360331546465e-01,2.950480875589220897e-01
