Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
5.650000000000000355e+00,2.217313093719091022e+00,1.119727912657536795e+00,1.040580779434208125e+00,1.269975028726619826e+00,3.001934565827420798e+00,1.222799999999999887e+00,9.899060646425140719e-01,1.278299999999999992e+00,-5.255286935292132284e+02,-7.276086782143518406e+01,2.911532588845762159e-01,2.839012000000000202e-01,2.848093626305801540e-01,1.974307563389449682e-01,1.854988288897133075e-01,1.859351407016726077e-01,9.372250254563127547e-02,9.837219999999999298e-02,9.892649812222856220e-02,1.974307563389449682e-01,1.852003775876223113e-01,1.857209105806723048e-01,1.924378807151037596e-01,1.974307563389449682e-01
5.675000000000000711e+00,2.293344312630315684e+00,1.317930188745755737e+00,1.316212123705780446e+00,1.377083487064145961e+00,1.919195821251815648e+00,1.250499999999999945e+00,1.254677478003364266e+00,1.394299999999999873e+00,-5.424629148928606810e+02,-7.172614181695534796e+01,2.947537494737728636e-01,2.873835000000000139e-01,2.883538371858179739e-01,1.993235783609495493e-01,1.872668474219835733e-01,1.877302903655470867e-01,9.543017111282334208e-02,9.983490000000000419e-02,1.006761869402914150e-01,1.993235783609495493e-01,1.867083420613454003e-01,1.875146447825331020e-01,1.950919602932981167e-01,1.993235783609495493e-01
5.700000000000000178e+00,2.423119432926811534e+00,1.550198563274109986e+00,1.604610597006821404e+00,1.492486618740744175e+00,1.998080571017776252e+00,1.508799999999999919e+00,1.496094575755894995e+00,1.487800000000000011e+00,-5.547238679280936822e+02,-6.979418399446156229e+01,2.980590630762514071e-01,2.905843000000000176e-01,2.916020588103114264e-01,2.010741034208651801e-01,1.888969849433463077e-01,1.893810251279736678e-01,9.698495965538619923e-02,1.017082000000000125e-01,1.022740332130061269e-01,2.010741034208651801e-01,1.886474028603110920e-01,1.891639516465415116e-01,1.975220113658187893e-01,2.010741034208651801e-01
5.725000000000000533e+00,2.635540250579076371e+00,1.805870945384337567e+00,1.867022555076250256e+00,1.613920277403541270e+00,3.686429835015332834e+00,1.845999999999999863e+00,2.314045297408839907e+00,1.610100000000000087e+00,-5.625532101246913044e+02,-6.704814804093099667e+01,3.010665147877312209e-01,2.934976000000000251e-01,2.945513556806455546e-01,2.026868830907776475e-01,1.903892414538014277e-01,1.908919658671574260e-01,9.837963169695357335e-02,1.031423000000000062e-01,1.037127473230988056e-01,2.026868830907776475e-01,1.901553673340341810e-01,1.906734428191405317e-01,1.997230732423423971e-01,2.026868830907776475e-01
5.750000000000000000e+00,2.937496945382077840e+00,2.068331282384270331e+00,2.075960712459683499e+00,1.736515225118895334e+00,2.089248480385800910e+00,2.016999999999999904e+00,1.880119122607996740e+00,1.729000000000000092e+00,-5.663665801139254654e+02,-6.363205191302787966e+01,3.037761834003513406e-01,2.965595000000000314e-01,2.972017911205297458e-01,2.041682945952607853e-01,1.919809817316202871e-01,1.922695837792348927e-01,9.960788880509056920e-02,1.044235000000000024e-01,1.049859263492676498e-01,2.041682945952607853e-01,1.915359227723616997e-01,1.920495765480183525e-01,2.016920361027209618e-01,2.041682945952607853e-01
5.775000000000000355e+00,3.307052772215920200e+00,2.317478625951266302e+00,2.225292909027190902e+00,1.854016394002527157e+00,3.420161529902986164e+00,2.397800000000000153e+00,2.121231514099586768e+00,1.872599999999999820e+00,-5.667190415411604363e+02,-5.974418423286523705e+01,3.061905795606104652e-01,2.989021000000000039e-01,2.995558649667136586e-01,2.055262327758742291e-01,1.932254014882922311e-01,1.935218923838746274e-01,1.006643467847362361e-01,1.057253000000000082e-01,1.060880630221203019e-01,2.055262327758742291e-01,1.930072353317929534e-01,1.933003498601773562e-01,2.034274631726733507e-01,2.055262327758742291e-01
5.800000000000000711e+00,3.695590694809401278e+00,2.533724093932395505e+00,2.327795193493797488e+00,1.959980814365032353e+00,3.813068173500834046e+00,2.554100000000000037e+00,2.521000502893034234e+00,1.947499999999999787e+00,-5.642632292118580608e+02,-5.562595380735839967e+01,3.083141697443071427e-01,3.009689999999999865e-01,3.016180723520360263e-01,2.067696353278417609e-01,1.943563748435845340e-01,1.946579838654944883e-01,1.015445344164653541e-01,1.066705000000000014e-01,1.070145674554557891e-01,2.067696353278417609e-01,1.941521713211012135e-01,1.944348359632799284e-01,2.049293520803862345e-01,2.067696353278417609e-01
5.825000000000000178e+00,4.041650925475901879e+00,2.701019368850837044e+00,2.403121976782024216e+00,2.048510691423089281e+00,3.697758238799791375e+00,2.610300000000000065e+00,2.247813740810321814e+00,2.068400000000000016e+00,-5.597029528654653632e+02,-5.154692714585423374e+01,3.101527920974888053e-01,3.033001000000000169e-01,3.033943464200484774e-01,2.079078781692940137e-01,1.957020236968721738e-01,1.956874418626814716e-01,1.022449139281947916e-01,1.074470000000000008e-01,1.077617962063224522e-01,2.079078781692940137e-01,1.951871515675338564e-01,1.954625988239302170e-01,2.061988530128417985e-01,2.079078781692940137e-01
5.850000000000000533e+00,4.293184034489376799e+00,2.807681548411263162e+00,2.464421379847297366e+00,2.114183814824352137e+00,5.129139339646203943e+00,2.861800000000000122e+00,2.469389379316107025e+00,2.110999999999999766e+00,-5.537452688924097401e+02,-4.778711345657971066e+01,3.117130152241527341e-01,3.047485000000000332e-01,3.048914284607602276e-01,2.089501025299457804e-01,1.966026135909012540e-01,1.966196804387437547e-01,1.027629126942069537e-01,1.082129000000000008e-01,1.083270826178595048e-01,2.089501025299457804e-01,1.964106273731818786e-01,1.963930342304485988e-01,2.072379639591798439e-01,2.089501025299457804e-01
5.875000000000000000e+00,4.425745575488519101e+00,2.845925326002912925e+00,2.511473782629172202e+00,2.151322028139170506e+00,4.106899808959232345e+00,2.815800000000000303e+00,2.261279954772744460e+00,2.118300000000000072e+00,-5.470540942433340206e+02,-4.461779091115641194e+01,3.130014978751589627e-01,3.059415000000000329e-01,3.061162174504217792e-01,2.099045439354913778e-01,1.974159370223305954e-01,1.974632659082964370e-01,1.030969539396675710e-01,1.085896999999999973e-01,1.087087639214701779e-01,2.099045439354913778e-01,1.972256961338632320e-01,1.972346935243943777e-01,2.080492259074132599e-01,2.099045439354913778e-01
5.900000000000000355e+00,4.444110481073693109e+00,2.811830868764656710e+00,2.534230873876754497e+00,2.153360987708699437e+00,4.002447005669312219e+00,2.794399999999999995e+00,2.796091469840747301e+00,2.189900000000000180e+00,-5.402083063126797242e+02,-4.228230290208660591e+01,3.140244022957975334e-01,3.067445000000000310e-01,3.070751527846453666e-01,2.107779229174280289e-01,1.980302929190325967e-01,1.982252785085182323e-01,1.032464793783695045e-01,1.087983000000000006e-01,1.089062019904252915e-01,2.107779229174280289e-01,1.979569890904488705e-01,1.979946466070084954e-01,2.086354408370835190e-01,2.107779229174280289e-01
5.925000000000000711e+00,4.367529107504963370e+00,2.706425347554616501e+00,2.523475406938787469e+00,2.113332615425646210e+00,4.782955376913190726e+00,2.777400000000000091e+00,2.982037041849603387e+00,2.060599999999999987e+00,-5.336669565762565526e+02,-4.097827729598105151e+01,3.147868990744120965e-01,3.075877000000000194e-01,3.077736800380385662e-01,2.115749351063296035e-01,1.988104550946740712e-01,1.989107659937369987e-01,1.032119639680824791e-01,1.088367999999999974e-01,1.089197954995218681e-01,2.115749351063296035e-01,1.986114875599467311e-01,1.986779361311437619e-01,2.089994315212472809e-01,2.115749351063296035e-01
5.950000000000000178e+00,4.212110779465271015e+00,2.537008825772545606e+00,2.478758622427341685e+00,2.025996715691958716e+00,3.812381212606993586e+00,2.489000000000000323e+00,1.883130455683377669e+00,2.043299999999999894e+00,-5.277437447591076989e+02,-4.084263272477308249e+01,3.152927859558684043e-01,3.081130000000000257e-01,3.082158396921886312e-01,2.122978597393394007e-01,1.994981148199598542e-01,1.995223304245436202e-01,1.029949262165289758e-01,1.087043000000000037e-01,1.087509820842969127e-01,2.122978597393394007e-01,1.991979181886168182e-01,1.992871642157084122e-01,2.091438560861986762e-01,2.122978597393394007e-01
5.975000000000000533e+00,3.983865378471177277e+00,2.317240479808567066e+00,2.406119388370670631e+00,1.891072374585167637e+00,4.416269443355868241e+00,2.355700000000000127e+00,2.518174565066858772e+00,1.944100000000000161e+00,-5.225922852058788521e+02,-4.194054010626037865e+01,3.155442355065342652e-01,3.083120000000000305e-01,3.084040037258329869e-01,2.129463022114382043e-01,2.000094962907941754e-01,2.000598732858579198e-01,1.025979332950960471e-01,1.084062999999999971e-01,1.084022301393570420e-01,2.129463022114382043e-01,1.997145356472071476e-01,1.998222370541046511e-01,2.090710844008151492e-01,2.129463022114382043e-01
6.000000000000000000e+00,3.684917142848414429e+00,2.065204299296480528e+00,2.309480998183865541e+00,1.715905257012986240e+00,3.440075111890746662e+00,2.035900000000000265e+00,2.148176791368481275e+00,1.708099999999999952e+00,-5.182029872311984491e+02,-4.425921963782888469e+01,3.155416859744507030e-01,3.082968999999999848e-01,3.083387687303638103e-01,2.135170936149809462e-01,2.003777607629649848e-01,2.005205071628020086e-01,1.020245923594697568e-01,1.079521000000000092e-01,1.078770205745062660e-01,2.135170936149809462e-01,2.001595946064656795e-01,2.002802759305807589e-01,2.087831391669602299e-01,2.135170936149809462e-01
6.025000000000000355e+00,3.326049589477330315e+00,1.800087858530993845e+00,2.186896842817306563e+00,1.515724157385887505e+00,3.003615943713918490e+00,1.787599999999999856e+00,2.448108725770004046e+00,1.488799999999999901e+00,-5.144116117796827439e+02,-4.770709555053812778e+01,3.152838882384548791e-01,3.080570000000000253e-01,3.080190033832339580e-01,2.140043715573588523e-01,2.007495158936397905e-01,2.008986320149520610e-01,1.012795166810960268e-01,1.071029000000000009e-01,1.071798182555495499e-01,2.140043715573588523e-01,2.006290881752521849e-01,2.006556928649605165e-01,2.082817024597754529e-01,2.140043715573588523e-01
6.050000000000000711e+00,2.936200603880152915e+00,1.539160059754243193e+00,2.036790055503157948e+00,1.310975919777090493e+00,4.024205303149388513e+00,1.581199999999999939e+00,1.913394060653110795e+00,1.302899999999999947e+00,-5.109188060335372370e+02,-5.211843059506903586e+01,3.147681131353400885e-01,3.073517000000000055e-01,3.074420452168301621e-01,2.143998513769903302e-01,2.011160350365585880e-01,2.011861730985835539e-01,1.003682617583497444e-01,1.064343000000000095e-01,1.063160310250012563e-01,2.143998513769903302e-01,2.008489996610034467e-01,2.009404279082162292e-01,2.075681874468449095e-01,2.143998513769903302e-01
6.075000000000000178e+00,2.560568796506712985e+00,1.296765156084666248e+00,1.867835323201079145e+00,1.123140216002129543e+00,2.135142525358494581e+00,1.165999999999999925e+00,2.133586771019568396e+00,1.121900000000000119e+00,-5.073192040045265117e+02,-5.726315059667425800e+01,3.139905077710992143e-01,3.065402000000000404e-01,3.066040401807680893e-01,2.146932709026989350e-01,2.012853319740020297e-01,2.013729780121210344e-01,9.929723686840026542e-02,1.055050000000000016e-01,1.052919523846856525e-01,2.146932709026989350e-01,2.010287685739588770e-01,2.011243453804714698e-01,2.066438723197497329e-01,2.146932709026989350e-01
6.100000000000000533e+00,2.244869770117007945e+00,1.086046705738371365e+00,1.702194398862167724e+00,9.711164265133486184e-01,1.258112441197274833e+00,1.187599999999999989e+00,1.623942594324423450e+00,9.897000000000000242e-01,-5.031380599476647717e+02,-6.286117845099893486e+01,3.129465710557335356e-01,3.056869000000000391e-01,3.055004095494463501e-01,2.148729690617667554e-01,2.013499091563258347e-01,2.014473622095577510e-01,9.807360199396676637e-02,1.042445000000000038e-01,1.041146831105277948e-01,2.148729690617667554e-01,2.011107990488026076e-01,2.011957782417318208e-01,2.055100865248501441e-01,2.148729690617667554e-01
6.125000000000000000e+00,2.016159932274137034e+00,9.222428162578182320e-01,1.568355775470084978e+00,8.693085461361467203e-01,2.712838660998508011e+00,1.007800000000000029e+00,1.126543817963426175e+00,8.437999999999999945e-01,-4.978728920682763714e+02,-6.860025705235102578e+01,3.116317042610744492e-01,3.044401999999999942e-01,3.041264116597310885e-01,2.149265489722065881e-01,2.013219838882939206e-01,2.013967749742609226e-01,9.670515528886783341e-02,1.030057000000000056e-01,1.027920273207951068e-01,2.149265489722065881e-01,2.010566938419907912e-01,2.011421926235717750e-01,2.041684297749711274e-01,2.149265489722065881e-01
6.150000000000000355e+00,1.878022081846308033e+00,8.245175249084242264e-01,1.489657994489393289e+00,8.271750706749992910e-01,1.962281879892566083e+00,7.712999999999999856e-01,1.901352792986569007e+00,8.621999999999999664e-01,-4.910372875288325076e+02,-7.415597829813786745e+01,3.100417886823277902e-01,3.026541999999999843e-01,3.024777496346078842e-01,2.148415807636281372e-01,2.011299976705745451e-01,2.012085397076544269e-01,9.520020791869965304e-02,1.016220000000000040e-01,1.013323602841487564e-01,2.148415807636281372e-01,2.008769249290353609e-01,2.009509266008842054e-01,2.026209983005137216e-01,2.148415807636281372e-01
6.175000000000000711e+00,1.825271733160578558e+00,8.135193027660511111e-01,1.478203188904164245e+00,8.494030901339949535e-01,1.727564293114114857e+00,7.625999999999999446e-01,1.295202837789148020e+00,8.438000769677348467e-01,-4.822038769406669871e+02,-7.921257089257879613e+01,3.081737501029377935e-01,3.008414000000000366e-01,3.005511702854585798e-01,2.146063098856971774e-01,2.008210743929715325e-01,2.008706121737323935e-01,9.356744021724064386e-02,9.984819999999999807e-02,9.974446947182605272e-02,2.146063098856971774e-01,2.004981884813525905e-01,2.006099471125902256e-01,2.008705951600892325e-01,2.146063098856971774e-01
6.200000000000000178e+00,1.862372511962591126e+00,9.050781854362013323e-01,1.537885458460833688e+00,9.360887611276503817e-01,2.327724447191323875e+00,8.940000000000000169e-01,1.434919987636248617e+00,9.039001007041209679e-01,-4.710435364602969912e+02,-8.348294591526178010e+01,3.060260794028322739e-01,2.984275000000000122e-01,2.983450056941397976e-01,2.142103401184141664e-01,2.002887489711132618e-01,2.003723006713111765e-01,9.181573928441810750e-02,9.822209999999999275e-02,9.803737632247938594e-02,2.142103401184141664e-01,2.000252042540621167e-01,2.001085691655480336e-01,1.989209093436251907e-01,2.142103401184141664e-01
6.225000000000000533e+00,2.005829714161643018e+00,1.103799697540176927e+00,1.670936797182677402e+00,1.082899596036933421e+00,1.798701687983880859e+00,1.121999999999999886e+00,2.400176684763964730e+00,1.091700155681706308e+00,-4.573581152057836903e+02,-8.672656010048832798e+01,3.035992798166493589e-01,2.960903000000000285e-01,2.958596206039857957e-01,2.136452518097457787e-01,1.996691570866553078e-01,1.997048990714215266e-01,8.995402800690359413e-02,9.679390000000001604e-02,9.622015085630625242e-02,2.136452518097457787e-01,1.995173134417317917e-01,1.994380882890562923e-01,1.967766539117764835e-01,2.136452518097457787e-01
6.250000000000000000e+00,2.268114349209550351e+00,1.400250365771348315e+00,1.878925433483193741e+00,1.281544022416756246e+00,1.344150468826017519e+00,1.437799999999999967e+00,1.285420708320764049e+00,1.304499999999999993e+00,-4.411043998576869853e+02,-8.876382758780033555e+01,3.008962049343044676e-01,2.934815999999999536e-01,2.930977371100467743e-01,2.129051052704104552e-01,1.988855042525098371e-01,1.988621915452718492e-01,8.799109966389404014e-02,9.467220000000001190e-02,9.430173176637797472e-02,2.129051052704104552e-01,1.986167235477026838e-01,1.985922850540282614e-01,1.944436522990992677e-01,2.129051052704104552e-01
6.275000000000000355e+00,2.640112688256664786e+00,1.772530675744737882e+00,2.155286341849768306e+00,1.520553318770624163e+00,3.142009686603823404e+00,1.704799999999999871e+00,1.827995028335858585e+00,1.520999999999999908e+00,-4.224075908409614044e+02,-8.948607806130499398e+01,2.979222495371190993e-01,2.906131000000000131e-01,2.900646122696999285e-01,2.119867827556972673e-01,1.979395357979289172e-01,1.978407956918982191e-01,8.593546678142183204e-02,9.274979999999999336e-02,9.229076088325645355e-02,2.119867827556972673e-01,1.976655191053658112e-01,1.975677683977165033e-01,1.919288581592704657e-01,2.119867827556972673e-01
6.300000000000000711e+00,3.090164422620436113e+00,2.190647513168717975e+00,2.477213101176153565e+00,1.785840884686859198e+00,3.728750499803627605e+00,2.241999999999999993e+00,2.821954808830790640e+00,1.795100000000000140e+00,-4.015632398126890052e+02,-8.886040168580565535e+01,2.946853678168737112e-01,2.869912000000000019e-01,2.867680511710519742e-01,2.108901445961110788e-01,1.966427561636971133e-01,1.966403229041078227e-01,8.379522322076261853e-02,9.042390000000000150e-02,9.019543571290505879e-02,2.108901445961110788e-01,1.963669941418819953e-01,1.963641366452572312e-01,1.892402955188181579e-01,2.108901445961110788e-01
6.325000000000000178e+00,3.578346770631787965e+00,2.621679654796531089e+00,2.807797746477315393e+00,2.060702064647952803e+00,3.568585324338352294e+00,2.633900000000000130e+00,2.970142749425812134e+00,2.006099999999999994e+00,-3.790273435451805994e+02,-8.692911220576756648e+01,2.911959170970738753e-01,2.842201000000000310e-01,2.832182527558757545e-01,2.096180028364612036e-01,1.955868319662405763e-01,1.952633531605719730e-01,8.157791426061267170e-02,8.870880000000000432e-02,8.802338016955968403e-02,2.096180028364612036e-01,1.953093246151734463e-01,1.949839533968085736e-01,1.863869156788432735e-01,2.096180028364612036e-01
