Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
5.850000000000000533e+00,3.826730968897039453e+00,2.656168954852995867e+00,2.421114451941942303e+00,2.270576464345476886e+00,4.679835541413113198e+00,2.684599999999999653e+00,3.206576188859810550e+00,2.299800000000000288e+00,-5.537452688924097401e+02,-4.778711345657971066e+01,3.110924149412456763e-01,3.119068999999999869e-01,3.120067601808251267e-01,2.106352757607470594e-01,2.108828975307188713e-01,2.108673221636750694e-01,1.004571391804986030e-01,1.009628000000000053e-01,1.011431331394992694e-01,2.106352757607470594e-01,2.106978926300074606e-01,2.108360713040082213e-01,2.057747770608721327e-01,2.106352757607470594e-01
5.875000000000000000e+00,3.977867316670599340e+00,2.772813152066746056e+00,2.534001389289024075e+00,2.324037804572630872e+00,3.769587578090712210e+00,2.709900000000000198e+00,2.246115344940181835e+00,2.296699999999999964e+00,-5.470540942433340206e+02,-4.461779091115641194e+01,3.123713764599879705e-01,3.131604000000000054e-01,3.132938575191847597e-01,2.115980089598042679e-01,2.118183940097878304e-01,2.118344935283149044e-01,1.007733675001837165e-01,1.013010000000000022e-01,1.014630916213808687e-01,2.115980089598042679e-01,2.116438610845883805e-01,2.118029759446644622e-01,2.065723719800858504e-01,2.115980089598042679e-01
5.900000000000000355e+00,4.067531796818284917e+00,2.822511111772145753e+00,2.642750255067930709e+00,2.322098553781928310e+00,4.280406600973545750e+00,2.873999999999999666e+00,2.171765075383822019e+00,2.310299999999999798e+00,-5.402083063126797242e+02,-4.228230290208660591e+01,3.133844492194206577e-01,3.140124000000000248e-01,3.143154693906217712e-01,2.124793979524936538e-01,2.125322336738534879e-01,2.127207078417240049e-01,1.009050512669269761e-01,1.014716999999999980e-01,1.015985212184320058e-01,2.124793979524936538e-01,2.125165257105855465e-01,2.126889231421583426e-01,2.071447502431738030e-01,2.124793979524936538e-01
5.925000000000000711e+00,4.082809194510957695e+00,2.800407289718900294e+00,2.725263119487942198e+00,2.260267942162928811e+00,3.921505889150204371e+00,2.761400000000000077e+00,3.211317788106956339e+00,2.276100000000000012e+00,-5.336669565762565526e+02,-4.097827729598105151e+01,3.141369367433644033e-01,3.148075999999999652e-01,3.150767431796804297e-01,2.132842825488555916e-01,2.133193771665029548e-01,2.135306250290777141e-01,1.008526541945088256e-01,1.014770000000000116e-01,1.015499096288063896e-01,2.132842825488555916e-01,2.133106505202429781e-01,2.134985734167554328e-01,2.074947954689366214e-01,2.132842825488555916e-01
5.950000000000000178e+00,4.010209370975156062e+00,2.707730716067807908e+00,2.750868449436058238e+00,2.138452108491772030e+00,3.883573182450897665e+00,2.729400000000000048e+00,2.727169056199047592e+00,2.141300000000000203e+00,-5.277437447591076989e+02,-4.084263272477308249e+01,3.146327708496394759e-01,3.154944000000000637e-01,3.155814466270114305e-01,2.140150683223225880e-01,2.142618549625799063e-01,2.142664789887190890e-01,1.006177025273168879e-01,1.012704999999999994e-01,1.013187909708040402e-01,2.140150683223225880e-01,2.141414272441922451e-01,2.142341609574247019e-01,2.076252366884781819e-01,2.140150683223225880e-01
5.975000000000000533e+00,3.831686657883414782e+00,2.551850853626543181e+00,2.692208184804570248e+00,1.962094551424294675e+00,3.600857439797061854e+00,2.562599999999999767e+00,2.687186378021600763e+00,1.989100000000000090e+00,-5.225922852058788521e+02,-4.194054010626037865e+01,3.148742335270678927e-01,3.157131000000000243e-01,3.158317182474519313e-01,2.146714638648676288e-01,2.147906897259341530e-01,2.149278317540893601e-01,1.002027696622002362e-01,1.008315000000000045e-01,1.009077418666316645e-01,2.146714638648676288e-01,2.148762108592818798e-01,2.148952478464475069e-01,2.075385015946340506e-01,2.146714638648676288e-01
6.000000000000000000e+00,3.532005564455048319e+00,2.345367711053301996e+00,2.536654379527721215e+00,1.742477206469910556e+00,3.462743977128945438e+00,2.345499999999999918e+00,2.179695591279044553e+00,1.696099999999999941e+00,-5.182029872311984491e+02,-4.425921963782888469e+01,3.148618275327573213e-01,3.157644000000000561e-01,3.158279608024202045e-01,2.152503832670498440e-01,2.153561764035803183e-01,2.155114856838190596e-01,9.961144426570746335e-02,1.002789999999999931e-01,1.003203626510705548e-01,2.152503832670498440e-01,2.154277349029120880e-01,2.154786363604537791e-01,2.072366358992323854e-01,2.152503832670498440e-01
6.025000000000000355e+00,3.120173177769170803e+00,2.104091707910995090e+00,2.292851911313061652e+00,1.495794083448038325e+00,3.838620450979522758e+00,2.102300000000000058e+00,2.697040442831527773e+00,1.517300000000000093e+00,-5.144116117796827439e+02,-4.770709555053812778e+01,3.145943090239942119e-01,3.154647999999999897e-01,3.155688851057052435e-01,2.157460225635829398e-01,2.159844949342982767e-01,2.160115629052302977e-01,9.884828646041129985e-02,9.957599999999999785e-02,9.956124178024861049e-02,2.157460225635829398e-01,2.159007191302025619e-01,2.159784485364081574e-01,2.067212977422027698e-01,2.157460225635829398e-01
6.050000000000000711e+00,2.648922639405410173e+00,1.844522217752141202e+00,1.991471548659332846e+00,1.241436491199969794e+00,2.895937480257955166e+00,1.823399999999999910e+00,2.204038693487065714e+00,1.243999999999999995e+00,-5.109188060335372370e+02,-5.211843059506903586e+01,3.140688924660838266e-01,3.150645000000000251e-01,3.150517088732486259e-01,2.161501178269282786e-01,2.163021448581612660e-01,2.164197584453498302e-01,9.791877463915552027e-02,9.887440000000001505e-02,9.863590167243371787e-02,2.161501178269282786e-01,2.162253503710734881e-01,2.163863793952709447e-01,2.059938335526196596e-01,2.161501178269282786e-01
6.075000000000000178e+00,2.208807548494008621e+00,1.582256350568633563e+00,1.679429116082306495e+00,1.000247886096180538e+00,1.698355053673289872e+00,1.520599999999999952e+00,9.740903132530743802e-01,9.714000000000000412e-01,-5.073192040045265117e+02,-5.726315059667425800e+01,3.132816239420171400e-01,3.142349000000000392e-01,3.142725076493411152e-01,2.164523813199865088e-01,2.166372480745441531e-01,2.167257654739506156e-01,9.682924262203063126e-02,9.752610000000000445e-02,9.755072451287125079e-02,2.164523813199865088e-01,2.166128134650162351e-01,2.166921222153682935e-01,2.050554332820238856e-01,2.164523813199865088e-01
6.100000000000000533e+00,1.890940254989845304e+00,1.332628553039854280e+00,1.407685132844763043e+00,7.931154885011080236e-01,1.387167719311245273e+00,1.409100000000000019e+00,1.969288258268493186e+00,8.362000000000000544e-01,-5.031380599476647717e+02,-6.286117845099893486e+01,3.122278915169320324e-01,3.134407000000000165e-01,3.132266969288932668e-01,2.166410877987339501e-01,2.167925823779716654e-01,2.169178523171744755e-01,9.558680371819806842e-02,9.634579999999999533e-02,9.631285742311251896e-02,2.166410877987339501e-01,2.167838557317116888e-01,2.168839455023099660e-01,2.039073476175650435e-01,2.166410877987339501e-01
6.125000000000000000e+00,1.742270251386871971e+00,1.113194313416028258e+00,1.217097260518032797e+00,6.397130700847758478e-01,1.919398151376865203e+00,1.146199999999999886e+00,1.139726728510912723e+00,6.183000000000000718e-01,-4.978728920682763714e+02,-6.860025705235102578e+01,3.109030138630916040e-01,3.122496000000000160e-01,3.119096012125193162e-01,2.167037586868491017e-01,2.168746128528153960e-01,2.169835460250316983e-01,9.419925517624250233e-02,9.504279999999999673e-02,9.493009793446870181e-02,2.167037586868491017e-01,2.168414515970274736e-01,2.169493764509721201e-01,2.025511345196670532e-01,2.167037586868491017e-01
6.150000000000000355e+00,1.748026226516514514e+00,9.455046716400596907e-01,1.129042147909144811e+00,5.569681696394358505e-01,1.789840821455674247e+00,9.602999999999999314e-01,6.564201216853559062e-01,5.550000000000000488e-01,-4.910372875288325076e+02,-7.415597829813786745e+01,3.093028398478596674e-01,3.107873999999999914e-01,3.103170514852454098e-01,2.166278840819367835e-01,2.168309796215155405e-01,2.169103612752480426e-01,9.267495576592285622e-02,9.386310000000000486e-02,9.341076250644783641e-02,2.166278840819367835e-01,2.167960730364756339e-01,2.168759297150713583e-01,2.009888978068912480e-01,2.166278840819367835e-01
6.175000000000000711e+00,1.854052093099278764e+00,8.533780234843006962e-01,1.144829418113338271e+00,5.570115426054038643e-01,2.073664141672698413e+00,7.883999999999999897e-01,1.547081437158215111e+00,5.902000000000000579e-01,-4.822038769406669871e+02,-7.921257089257879613e+01,3.074243075140559167e-01,3.087309999999999777e-01,3.084459578532362523e-01,2.164016342895257461e-01,2.166058321480082705e-01,2.166865175209794214e-01,9.102267322453019838e-02,9.178769999999999984e-02,9.176354196298205923e-02,2.164016342895257461e-01,2.165220563439125279e-01,2.166518244452271258e-01,1.992234903692930714e-01,2.164016342895257461e-01
6.200000000000000178e+00,2.008840478867375268e+00,8.575046357986088053e-01,1.253126394551622225e+00,6.448579770571462033e-01,2.419134214018323181e+00,8.538999999999999924e-01,1.415618914910373061e+00,6.027000000000000135e-01,-4.710435364602969912e+02,-8.348294591526178010e+01,3.052659359637168723e-01,3.066829999999999834e-01,3.062948222756333161e-01,2.160145293514606490e-01,2.162585116268614105e-01,2.163016058203014458e-01,8.925140661225622329e-02,9.009469999999999978e-02,8.999734736797720958e-02,2.160145293514606490e-01,2.161503012132377222e-01,2.162666510978970280e-01,1.972586712879865478e-01,2.160145293514606490e-01
6.225000000000000533e+00,2.191519612861127175e+00,9.693662613132820738e-01,1.439635526257888154e+00,8.166135996100010175e-01,2.194957468149349999e+00,9.250000000000000444e-01,1.211360986193374734e+00,8.167999999999999705e-01,-4.573581152057836903e+02,-8.672656010048832798e+01,3.028282374085409234e-01,3.044040000000000079e-01,3.038641697672012087e-01,2.154580402151113072e-01,2.157645834485469871e-01,2.157471815381243330e-01,8.737019719342960233e-02,8.861589999999999745e-02,8.812114851652830261e-02,2.154580402151113072e-01,2.157279315342551240e-01,2.157119642456491460e-01,1.950992173009852559e-01,2.154580402151113072e-01
6.250000000000000000e+00,2.407558094519430369e+00,1.187908251718678088e+00,1.691617046012973358e+00,1.059266751274497764e+00,1.586468224650843029e+00,1.296799999999999953e+00,1.660020179442966759e+00,1.040699999999999958e+00,-4.411043998576869853e+02,-8.876382758780033555e+01,3.001140318298002874e-01,3.014450000000000185e-01,3.011568748145450058e-01,2.147260871804737847e-01,2.149948932484175013e-01,2.150172578804628865e-01,8.538794464932648876e-02,8.644200000000000494e-02,8.614380680662543643e-02,2.147260871804737847e-01,2.149582413341256104e-01,2.149817763229598944e-01,1.927509882395633811e-01,2.147260871804737847e-01
6.275000000000000355e+00,2.663784564120048159e+00,1.499931668652794814e+00,1.995043004392216712e+00,1.352653154263116164e+00,2.453100118472192115e+00,1.468300000000000161e+00,2.221425576559914461e+00,1.389399999999999968e+00,-4.224075908409614044e+02,-8.948607806130499398e+01,2.971286346901520492e-01,2.986448999999999909e-01,2.981783510120769587e-01,2.138153939766821443e-01,2.141623711952161946e-01,2.141086643702763137e-01,8.331324071346987714e-02,8.413270000000000470e-02,8.407390638302433827e-02,2.138153939766821443e-01,2.139599130019848583e-01,2.140729163267017232e-01,1.902209377018109493e-01,2.138153939766821443e-01
6.300000000000000711e+00,2.951194417667772907e+00,1.882679837881085172e+00,2.329432909741818492e+00,1.672929747372182696e+00,3.805650038423546988e+00,1.830600000000000005e+00,1.959397257418834748e+00,1.714399999999999924e+00,-4.015632398126890052e+02,-8.886040168580565535e+01,2.938798872942998686e-01,2.956302000000000096e-01,2.949365736010444161e-01,2.127256638779299880e-01,2.131797508263433838e-01,2.130212321627763528e-01,8.115422341636986669e-02,8.206000000000000794e-02,8.191959134766349515e-02,2.127256638779299880e-01,2.129266780848041996e-01,2.129852152693246792e-01,1.875170553553348607e-01,2.127256638779299880e-01
6.325000000000000178e+00,3.250944793145139400e+00,2.306967648521102365e+00,2.667206884523771748e+00,1.995849111155825417e+00,3.333790010730263376e+00,2.341299999999999937e+00,2.593805145738466322e+00,1.927599999999999980e+00,-3.790273435451805994e+02,-8.692911220576756648e+01,2.903780173349873595e-01,2.918310000000000071e-01,2.914419243943450200e-01,2.114595684814468413e-01,2.118341019730557717e-01,2.117577852448239706e-01,7.891844885354050432e-02,7.993090000000001305e-02,7.968841948353816429e-02,2.114595684814468413e-01,2.117468355104560329e-01,2.117214973842228842e-01,1.846482330942639249e-01,2.114595684814468413e-01
6.350000000000000533e+00,3.551418932846380550e+00,2.740536706306039516e+00,2.979802342619366051e+00,2.298553463395569096e+00,3.000867029906194361e+00,2.703899999999999970e+00,3.653813310643214241e+00,2.324500000000000011e+00,-3.553950574528188326e+02,-8.380396840077803233e+01,2.866353432696265857e-01,2.883035999999999932e-01,2.877068756854739839e-01,2.100225658796167627e-01,2.104989250952801205e-01,2.103239450415446410e-01,7.661277739000985076e-02,7.737100000000000921e-02,7.738724156512676033e-02,2.100225658796167627e-01,2.101760391836611508e-01,2.102873846365879706e-01,1.816240603298182321e-01,2.100225658796167627e-01
6.375000000000000000e+00,3.854778008223092467e+00,3.151659772639721080e+00,3.245638146854026296e+00,2.560191023963787949e+00,4.300419498185254596e+00,3.245000000000000107e+00,2.977940933457257966e+00,2.535300000000000331e+00,-3.313692342174059036e+02,-7.965568887452232616e+01,2.826658530304573258e-01,2.845209999999999684e-01,2.837455470619560383e-01,2.084225779473122264e-01,2.089961966093129841e-01,2.087277788360707709e-01,7.424327508314512714e-02,7.549179999999999779e-02,7.502210976116670260e-02,2.084225779473122264e-01,2.089316194269892069e-01,2.086909450155123580e-01,1.784545640568012403e-01,2.084225779473122264e-01
6.400000000000000355e+00,4.166940854029786756e+00,3.512051565434461953e+00,3.451932225001264509e+00,2.762623412363523379e+00,3.829875718274418084e+00,3.479899999999999771e+00,3.053200472315000358e+00,2.771599999999999842e+00,-3.077206620418102148e+02,-7.469964518145515342e+01,2.784846892557085174e-01,2.805194000000000298e-01,2.795731711132143360e-01,2.066695561232787248e-01,2.073416244784223594e-01,2.069793317344369721e-01,7.181513313242980645e-02,7.319980000000000930e-02,7.259821138192433521e-02,2.066695561232787248e-01,2.073206805273984377e-01,2.069422243976469789e-01,1.751499111940691689e-01,2.066695561232787248e-01
6.425000000000000711e+00,4.482145031574612304e+00,3.797858486666962019e+00,3.588778008413714193e+00,2.891868790781399134e+00,4.211132497670026176e+00,3.737000000000000099e+00,3.916881264523570216e+00,2.918499999999999872e+00,-2.852424303696071206e+02,-6.917889647629237970e+01,2.741075686458191440e-01,2.756599999999999606e-01,2.752054994437391211e-01,2.047749631088219002e-01,2.052664279978010931e-01,2.050900825191285526e-01,6.933260553699725770e-02,7.046690000000001286e-02,7.011981903740258093e-02,2.047749631088219002e-01,2.052803906318170502e-01,2.050527023481518996e-01,1.717200870914082078e-01,2.047749631088219002e-01
6.450000000000000178e+00,4.774729005576162422e+00,3.988935155516991404e+00,3.643319476995724671e+00,2.939630013216176341e+00,5.621102285752036742e+00,4.049699999999999633e+00,3.572602622481932055e+00,2.943299999999999805e+00,-2.647012530470373122e+02,-6.334591386828567749e+01,2.695501628055981258e-01,2.705971999999999822e-01,2.706581794190624501e-01,2.027512013020739690e-01,2.030358972137523699e-01,2.030723626547928928e-01,6.679896150352415685e-02,6.805139999999999800e-02,6.759024837425248178e-02,2.027512013020739690e-01,2.033832177348992298e-01,2.030347111100659074e-01,1.681745621545611413e-01,2.027512013020739690e-01
6.475000000000000533e+00,5.001391473309192648e+00,4.068263483181874030e+00,3.602103563304712708e+00,2.903764429400204961e+00,4.556944895479908553e+00,3.993100000000000094e+00,3.369037542445854516e+00,2.889400000000000190e+00,-2.467888039422369104e+02,-5.744442056129528851e+01,2.648274736808986507e-01,2.660974999999999868e-01,2.659461365130292299e-01,2.006110235983200596e-01,2.010095699521869117e-01,2.009387765072125354e-01,6.421645008257859111e-02,6.598080000000000611e-02,6.501182020900517222e-02,2.006110235983200596e-01,2.016972296774726947e-01,2.009008558063591077e-01,1.645219618817386209e-01,2.006110235983200596e-01
6.500000000000000000e+00,5.110089080237044001e+00,4.023292758605617969e+00,3.460899053576590667e+00,2.787339598103014904e+00,4.493385514768549527e+00,4.068900000000000183e+00,3.775717816893223056e+00,2.760600000000000165e+00,-2.320761531577295784e+02,-5.169273925423546245e+01,2.599532433457391045e-01,2.622668000000000221e-01,2.610830018943327557e-01,1.983669632626875734e-01,1.992590047124366270e-01,1.987016584063506230e-01,6.158628008305151724e-02,6.299630000000000507e-02,6.238583107611377770e-02,1.983669632626875734e-01,1.991926822008608378e-01,1.986634714443209215e-01,1.607697617143953039e-01,1.983669632626875734e-01
6.525000000000000355e+00,5.052792991576881221e+00,3.849228577389983919e+00,3.233352463352681561e+00,2.597151310223449361e+00,5.946511825990122624e+00,3.871699999999999697e+00,3.601254071987723293e+00,2.620400000000000063e+00,-2.209742304164373934e+02,-4.626989466904608150e+01,2.549394413812708371e-01,2.575602000000000169e-01,2.560806255860707537e-01,1.960308187775866573e-01,1.970825791351996925e-01,1.963725993398571790e-01,5.890862260368417980e-02,6.037819999999999993e-02,5.971253973961974937e-02,1.960308187775866573e-01,1.969377168072841688e-01,1.963341494910761376e-01,1.569240319924775084e-01,1.960308187775866573e-01
