Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
3.050000000000000266e+00,-8.749152617942879129e-01,-1.864073359121858786e+00,-2.889553986140921404e-01,-2.182371362753035560e-01,-1.009950300194752293e+00,-1.983799999999999786e+00,9.593655857501311168e-02,-1.966999999999999860e-01,1.028564608087269647e+02,1.717224789043626743e+01,1.262948875207824950e-01,1.296155999999999975e-01,1.255365085834881933e-01,7.977073774266216222e-02,7.964460975625724248e-02,7.745815205416717308e-02,4.652414977812031893e-02,4.703360000000000873e-02,4.807835652932102022e-02,7.977073774266216222e-02,7.636513609175989148e-02,7.745815205416717308e-02,8.640951864945140004e-02,7.977073774266216222e-02
3.075000000000000178e+00,-6.927149495826943060e-01,-1.606996103975304013e+00,-1.813930446321541656e-01,-9.109478561738759694e-02,1.778459047967416717e-01,-1.644599999999999840e+00,-1.977867741231250642e-01,-1.135000000000000453e-01,1.144741485515456390e+02,2.525154744730701140e+01,1.190467304108667745e-01,1.228824000000000027e-01,1.180602780299896681e-01,7.612213131809737743e-02,7.608937406994480124e-02,7.349903729013390619e-02,4.292459909276939017e-02,4.381510000000000266e-02,4.456124073985576889e-02,7.612213131809737743e-02,7.276277651564359850e-02,7.349903729013390619e-02,8.098566475181807889e-02,7.612213131809737743e-02
3.100000000000000089e+00,-5.121611052145118581e-01,-1.104760629124649451e+00,1.672915865677845892e-03,3.899220375927843485e-02,-7.268066251339266870e-01,-1.249100000000000099e+00,1.467801630185290584e-01,7.560000000000000053e-02,1.267710788558486712e+02,3.270438311559423994e+01,1.118701450590566387e-01,1.135564000000000018e-01,1.106578947226042053e-01,7.252184481350842926e-02,7.117278156707676495e-02,6.959211293425762723e-02,3.934830024554820949e-02,4.121240000000000320e-02,4.106578178834657811e-02,7.252184481350842926e-02,6.986378462808102985e-02,6.959211293425762723e-02,7.560922265230242412e-02,7.252184481350842926e-02
3.125000000000000000e+00,-2.824915193889365739e-01,-4.175431657077373071e-01,2.649806731199493837e-01,1.641270041156114301e-01,-1.062056785795537604e-02,-3.677000000000000268e-01,-1.928376636214453044e-01,1.666999999999999593e-01,1.400578025384945420e+02,3.925485631494093042e+01,1.047787819729899261e-01,1.045722000000000040e-01,1.033422364540673155e-01,6.898655252507662761e-02,6.645864725744007884e-02,6.575280446690157099e-02,3.579222944791329852e-02,3.812789999999999929e-02,3.758943198716575146e-02,6.898655252507662761e-02,6.645864725744007884e-02,6.575280446690157099e-02,7.028550571045161233e-02,6.898655252507662761e-02
3.150000000000000355e+00,5.012385923968638857e-02,3.562983207637074878e-01,5.917430922981767871e-01,2.902915264564903119e-01,-1.203999856389317058e+00,5.357000000000000650e-01,9.669967220824787768e-01,3.332999999999999297e-01,1.544924148512173190e+02,4.467245282084762437e+01,9.778598022056562977e-02,9.713520000000000487e-02,9.612565686716105506e-02,6.553140885062680443e-02,6.258401631801266407e-02,6.199468824097131153e-02,3.225457136993882534e-02,3.497770000000000046e-02,3.413096862618973659e-02,6.553140885062680443e-02,6.303256593577520606e-02,6.199468824097131153e-02,6.502027579525222756e-02,6.553140885062680443e-02
3.175000000000000266e+00,4.933934885905488787e-01,1.104315987138701383e+00,9.376270357467803018e-01,4.330197294003873543e-01,5.055273462004558072e-01,1.087499999999999911e+00,3.732744993675343181e-01,4.108999999999999320e-01,1.700726199434789407e+02,4.878767192090285221e+01,9.090454619192525620e-02,8.877110000000000556e-02,8.901980992036978568e-02,6.216945635379367285e-02,5.826432641932670353e-02,5.832901468399884215e-02,2.873508983813158335e-02,3.170440000000000758e-02,3.069079523637094006e-02,6.216945635379367285e-02,5.953318078552657933e-02,5.832901468399884215e-02,5.981981801502841978e-02,6.216945635379367285e-02
3.200000000000000178e+00,9.896728588339976929e-01,1.724724868757675722e+00,1.242747037100970342e+00,6.080798839874929085e-01,2.397097543750547732e+00,1.733700000000000019e+00,1.379754123379619113e+00,5.665000000000000036e-01,1.866394646885736677e+02,5.150362622853926098e+01,8.414648958193086947e-02,8.190369999999999595e-02,8.203547280272292797e-02,5.891113089272690534e-02,5.475097863506211970e-02,5.476436011223385913e-02,2.523535868920396066e-02,2.833690000000000167e-02,2.727111269048906536e-02,5.891113089272690534e-02,5.600063437949005796e-02,5.476436011223385913e-02,5.469092413556741333e-02,5.891113089272690534e-02
3.225000000000000089e+00,1.437223558680446045e+00,2.142492151278633905e+00,1.457928556959957600e+00,8.209156494241590662e-01,8.707758307824127186e-01,1.998499999999999943e+00,2.505954658450564310e+00,7.913000000000000034e-01,2.038924022734263133e+02,5.280273729265404370e+01,7.752272788257520697e-02,7.529099999999999682e-02,7.518238054625514533e-02,5.576388796876554504e-02,5.140343712973698825e-02,5.130642855478861897e-02,2.175883991380966540e-02,2.493410000000000071e-02,2.387595199146651595e-02,5.576388796876554504e-02,5.250124922924143123e-02,5.130642855478861897e-02,4.964078389819243792e-02,5.576388796876554504e-02
3.250000000000000000e+00,1.730519652326716118e+00,2.315359279352408262e+00,1.568215127620821159e+00,1.059794111786325432e+00,1.019513683207671662e+00,2.410899999999999821e+00,6.787049418185365779e-01,1.060499999999999998e+00,2.214146047170540044e+02,5.274801600479380426e+01,7.104279168683484691e-02,6.787399999999998990e-02,6.846908402653537062e-02,5.273197098268900956e-02,4.769112181074505047e-02,4.795801367826937889e-02,1.831082070414583388e-02,2.097689999999999971e-02,2.051107034826599868e-02,5.273197098268900956e-02,4.852189853469435904e-02,4.795801367826937889e-02,4.467680619549033866e-02,5.273197098268900956e-02
3.275000000000000355e+00,1.794099085445324038e+00,2.233830131596155510e+00,1.596217692032089186e+00,1.295972764166681834e+00,2.458418069959609653e+00,2.200199999999999712e+00,1.426188599131289259e+00,1.357299999999999951e+00,2.387067728913651194e+02,5.147882064561223103e+01,6.471457333728448946e-02,6.072200000000000514e-02,6.190284166135773258e-02,4.981634149669000866e-02,4.415159408770055749e-02,4.471912147642885527e-02,1.489823184059448080e-02,1.819270000000000262e-02,1.718372018492888079e-02,4.981634149669000866e-02,4.577649562130726990e-02,4.471912147642885527e-02,3.980640258893948513e-02,4.981634149669000866e-02
3.300000000000000266e+00,1.601703711846151457e+00,1.918608012150606168e+00,1.583449705621592374e+00,1.490647483116504413e+00,1.774032487379564538e+00,1.976599999999999913e+00,2.123310379104919488e+00,1.429999999999999938e+00,2.552271353369335145e+02,4.920139793890949420e+01,5.854415893398605408e-02,5.381130000000000635e-02,5.548955400247891634e-02,4.701479494328045933e-02,4.076914599733554717e-02,4.158724631800939792e-02,1.152936399070559823e-02,1.494100000000000289e-02,1.390230768446951669e-02,4.701479494328045933e-02,4.262268566295351890e-02,4.158724631800939792e-02,3.503676146234582789e-02,4.701479494328045933e-02
3.325000000000000178e+00,1.180846688639684672e+00,1.415748340100817515e+00,1.563052513007171296e+00,1.605530816662650073e+00,9.625515262564661167e-01,1.394700000000000051e+00,1.652103918567926932e+00,1.646999999999999797e+00,2.704349186769968014e+02,4.617490170965521656e+01,5.253577380076299153e-02,4.808079999999999993e-02,4.923374890872166121e-02,4.432228599563491772e-02,3.798709116965658106e-02,3.855778455245258834e-02,8.213487805128073804e-03,1.178560000000000198e-02,1.067596435626906939e-02,4.432228599563491772e-02,3.961199270326330735e-02,3.855778455245258834e-02,3.037463080294553266e-02,4.432228599563491772e-02
3.350000000000000089e+00,6.003296552113400741e-01,7.884889604223138670e-01,1.538666575334080688e+00,1.613183049232973065e+00,5.410289237460990108e-01,7.900000000000000355e-01,6.705316236127893958e-01,1.613700000000000134e+00,2.838343387928589436e+02,4.269391950867552055e+01,4.669185576733629606e-02,4.258900000000000186e-02,4.313862244848577082e-02,4.173147306851231197e-02,3.533593603587719539e-02,3.562456046020624767e-02,4.960382698823987552e-03,8.189700000000002880e-03,7.514061988279530958e-03,4.173147306851231197e-02,3.623128994215028126e-02,3.562456046020624767e-02,2.582611923308014354e-02,4.173147306851231197e-02
3.375000000000000000e+00,-5.710297941624950524e-02,1.061683493265001416e-01,1.479150368358913781e+00,1.504017067378712325e+00,1.654676401813919007e-01,8.789999999999997815e-02,1.704735212997052995e+00,1.508099999999999996e+00,2.950161181222591154e+02,3.906879390281540765e+01,4.101324873341249261e-02,3.726709999999999745e-02,3.720613700745776381e-02,3.923345637926283630e-02,3.277553802320151005e-02,3.278043005906260826e-02,1.779792354149656308e-03,5.166499999999999218e-03,4.425706948395160753e-03,3.923345637926283630e-02,3.341956451718742366e-02,3.278043005906260826e-02,2.139652054378107446e-02,3.923345637926283630e-02
3.400000000000000355e+00,-7.232541053316451363e-01,-5.672496624824566736e-01,1.334478777393292681e+00,1.288055605577500096e+00,-1.544415219723345389e+00,-5.600000000000000533e-01,1.924182023173250267e+00,1.324199999999999822e+00,3.036936834514833663e+02,3.560518230349318003e+01,3.549948729319245960e-02,3.200879999999999698e-02,3.143717391666449312e-02,3.681864034113562639e-02,3.025004659556572092e-02,3.001792150457489178e-02,-1.319153047943166790e-03,2.200100000000006044e-03,1.419252412089602646e-03,3.681864034113562639e-02,3.067241627454835029e-02,3.001792150457489178e-02,1.709016712262464641e-02,3.681864034113562639e-02
3.425000000000000266e+00,-1.357185644795657398e+00,-1.181639630347843584e+00,1.067471046531279333e+00,9.909271450100679557e-01,-7.176256751025273939e-01,-1.242699999999999916e+00,6.853487975125371889e-01,9.831999999999999629e-01,3.097315311567017488e+02,3.258434527154867055e+01,3.014913270714516397e-02,2.764390000000000250e-02,2.583173423473123995e-02,3.447761930337124581e-02,2.815390616392052930e-02,2.732986850596269904e-02,-4.328486596226081840e-03,-6.891999999999996220e-04,-1.498134271231458875e-03,3.447761930337124581e-02,2.799857186049303434e-02,2.732986850596269904e-02,1.291032305545954106e-02,3.447761930337124581e-02
3.450000000000000178e+00,-1.935969354304903245e+00,-1.703576935335967324e+00,6.817570816508663478e-01,6.455504093224773143e-01,-1.971125972448676933e+00,-1.713199999999999834e+00,1.076105558217947289e+00,5.810999999999999499e-01,3.131637421448197074e+02,3.024558496276257458e+01,2.496012646858488532e-02,2.243080000000000421e-02,2.038917854998370874e-02,3.220198286243243502e-02,2.564412269955268497e-02,2.470999536252494605e-02,-7.241856393847551435e-03,-4.362999999999999691e-03,-4.320816812541239046e-03,3.220198286243243502e-02,2.458296251434013285e-02,2.470999536252494605e-02,8.859135037368666074e-03,3.220198286243243502e-02
3.475000000000000089e+00,-2.434441896381804415e+00,-2.113303964088240061e+00,2.257164797322623040e-01,2.829839002067134901e-01,-2.054174512416598652e+00,-2.027599999999999625e+00,1.510042839297613126e-01,2.773999999999999799e-01,3.142012555638659705e+02,2.877207849825097341e+01,1.993014411979137507e-02,1.726839999999999972e-02,1.510849455118391978e-02,2.998496640801675064e-02,2.315004719845278891e-02,2.215341726815156856e-02,-1.005482228822537731e-02,-6.548699999999996711e-03,-7.044922716967648782e-03,2.998496640801675064e-02,2.253394597249878603e-02,2.215341726815156856e-02,4.937660915782998011e-03,2.998496640801675064e-02
3.500000000000000000e+00,-2.814071818444817463e+00,-2.398580246693212903e+00,-2.309525641484832803e-01,-7.343233691603967550e-02,-2.985771518901998434e+00,-2.360500000000000043e+00,-6.037660816531855712e-01,-8.479999999999998650e-02,3.132272291538282616e+02,2.828107978597793348e+01,1.505694569788894321e-02,1.300849999999999750e-02,9.988579553764666968e-03,2.782191847510451232e-02,2.108183203483950455e-02,1.965702610623504959e-02,-1.276497277721556911e-02,-9.058699999999987248e-03,-9.668446552470382621e-03,2.782191847510451232e-02,2.016029818978650259e-02,1.965702610623504959e-02,1.145986460336687485e-03,2.782191847510451232e-02
3.525000000000000355e+00,-3.031801196682711197e+00,-2.550166867539904292e+00,-6.317827026033259186e-01,-4.083885888935048225e-01,-3.991788684181291291e+00,-2.600399999999999601e+00,-7.638471319320849773e-01,-3.565000000000000391e-01,3.107805794757095441e+02,2.881911927420924613e+01,1.033872040699535325e-02,7.929800000000000737e-03,5.028524674971364752e-03,2.571059306769617886e-02,1.859997383850357094e-02,1.721974024367259326e-02,-1.537187266070082561e-02,-1.106960000000000929e-02,-1.219121556870122677e-02,2.571059306769617886e-02,1.823694535408874884e-02,1.721974024367259326e-02,-2.516576126852736184e-03,2.571059306769617886e-02
3.550000000000000266e+00,-3.060393425862025119e+00,-2.562414459803541877e+00,-9.558199349798167654e-01,-7.106582459412084107e-01,-1.642746569915199961e+00,-2.513300000000000090e+00,-6.983377473393469481e-01,-6.824999999999999956e-01,3.075285587621483501e+02,3.036244152074465319e+01,5.774413635715409943e-03,4.689000000000050007e-04,2.278882481036862339e-04,2.365128625340568239e-02,1.492605576305550477e-02,1.484260725072885853e-02,-1.787687261769027244e-02,-1.341179999999999976e-02,-1.461471900262517262e-02,2.365128625340568239e-02,1.596976265574811746e-02,1.484260725072885853e-02,-6.051229490987431250e-03,2.365128625340568239e-02
3.575000000000000178e+00,-2.903074056402455749e+00,-2.438254887325940423e+00,-1.214105116630812997e+00,-9.686859801675323789e-01,-3.869085871509775565e+00,-2.536299999999999777e+00,-1.164391868399132557e+00,-9.804000000000000492e-01,3.042299383867840561e+02,3.282251603431617326e+01,1.364015090384399290e-03,-3.505399999999994458e-03,-4.413052207820795068e-03,2.164682621484788697e-02,1.295557903755390795e-02,1.252876002689967683e-02,-2.028281112446348594e-02,-1.643819999999999656e-02,-1.694181223472047276e-02,2.164682621484788697e-02,1.299746693960177231e-02,1.252876002689967683e-02,-9.459398017039544193e-03,2.164682621484788697e-02
3.600000000000000089e+00,-2.593369192399981316e+00,-2.194060658129554753e+00,-1.425724118671243268e+00,-1.168974963369351805e+00,-2.754732755177345727e+00,-2.259400000000000297e+00,-1.745810878036267111e+00,-1.218100000000000183e+00,3.016909866474827595e+02,3.605606935975133354e+01,-2.891213564964604729e-03,-7.292000000000001605e-03,-8.893078392615381619e-03,1.970241225684468342e-02,1.107062344540003102e-02,1.028323760244249929e-02,-2.259362582180928641e-02,-1.862960000000001004e-02,-1.917631599505788265e-02,1.970241225684468342e-02,1.081929603311284835e-02,1.028323760244249929e-02,-1.274241969338694644e-02,1.970241225684468342e-02
3.625000000000000000e+00,-2.182776390882278150e+00,-1.859425543259768165e+00,-1.592160085547143389e+00,-1.297766937289050571e+00,-9.601495605942521605e-01,-1.745900000000000007e+00,-8.229182838881489159e-01,-1.273200000000000109e+00,3.007169113385144215e+02,3.987874614863854106e+01,-6.988584103929600111e-03,-1.227369999999999156e-02,-1.320984725950676182e-02,1.782529817312019510e-02,8.583529261308113500e-03,8.112690945199802633e-03,-2.481388227704979521e-02,-2.106870000000000617e-02,-2.132253820470656619e-02,1.782529817312019510e-02,8.379325738824777367e-03,8.112690945199802633e-03,-1.590123319048969766e-02,1.782529817312019510e-02
3.650000000000000355e+00,-1.724412877514815534e+00,-1.470444718279360963e+00,-1.688724013676915048e+00,-1.344229484325933699e+00,-2.924348472227402684e+00,-1.493500000000000050e+00,-1.699551969750123792e+00,-1.328199999999999825e+00,3.020617545135230557e+02,4.408124044009630182e+01,-1.092389938031361127e-02,-1.634370000000001308e-02,-1.735975003232688441e-02,1.602433535191540026e-02,6.548475353482723776e-03,6.025001808294379660e-03,-2.694823473222901153e-02,-2.273580000000001086e-02,-2.338475184062125886e-02,1.602433535191540026e-02,6.709045644666203519e-03,6.025001808294379660e-03,-1.893606705627131140e-02,1.602433535191540026e-02
3.675000000000000266e+00,-1.260875544743796928e+00,-1.060047369555275232e+00,-1.679961451437128162e+00,-1.303235488517783480e+00,-8.564564337734920096e-01,-1.007100000000000106e+00,-2.643465417455273858e+00,-1.332300000000000040e+00,3.063798573616430190e+02,4.844656609089710742e+01,-1.469143137349407553e-02,-2.026810000000000417e-02,-2.133781759967211950e-02,1.430942279910265777e-02,4.586725274241097543e-03,4.028849102028936660e-03,-2.900085417259673504e-02,-2.530199999999999463e-02,-2.536666670170106136e-02,1.430942279910265777e-02,4.145156973486532372e-03,4.028849102028936660e-03,-2.184614277304540442e-02,1.430942279910265777e-02
3.700000000000000178e+00,-8.202897237098678573e-01,-6.514284443971407601e-01,-1.547334313606493650e+00,-1.176941758407907157e+00,-4.618277219057989047e-01,-6.118000000000000105e-01,-1.308694411216955400e+00,-1.161200000000000010e+00,3.141819483669061128e+02,5.276707021060626346e+01,-1.828394435897824286e-02,-2.400280000000000816e-02,-2.513767427561326359e-02,1.269093555695692543e-02,2.727949620867137128e-03,2.133260944786667408e-03,-3.097487991593516829e-02,-2.684469999999998871e-02,-2.727093522039993403e-02,1.269093555695692543e-02,2.617993877991494061e-03,2.133260944786667408e-03,-2.462941213745670557e-02,1.269093555695692543e-02
